,시군구명,법정동코드,법정동명,연령대,거주인구수/n
1925,마포구,11440104,도화동,70대 이상,7419.5
1926,마포구,11440104,도화동,70대 이상,3709.75
1927,마포구,11440104,도화동,70대 이상,2473.1666666666665
1928,마포구,11440104,도화동,10대,7395.5
1929,마포구,11440104,도화동,10대,3697.75
1930,마포구,11440104,도화동,10대,2465.1666666666665
1931,마포구,11440104,도화동,10대 미만,6552.0
1932,마포구,11440104,도화동,10대 미만,3276.0
1933,마포구,11440104,도화동,10대 미만,2184.0
1934,마포구,11440104,도화동,20대,16443.0
1935,마포구,11440104,도화동,20대,8221.5
1936,마포구,11440104,도화동,20대,5481.0
1937,마포구,11440104,도화동,30대,17229.5
1938,마포구,11440104,도화동,30대,8614.75
1939,마포구,11440104,도화동,30대,5743.166666666667
1940,마포구,11440104,도화동,40대,16017.5
1941,마포구,11440104,도화동,40대,8008.75
1942,마포구,11440104,도화동,40대,5339.166666666667
1943,마포구,11440104,도화동,50대,13803.0
1944,마포구,11440104,도화동,50대,6901.5
1945,마포구,11440104,도화동,50대,4601.0
1946,마포구,11440104,도화동,60대,10232.5
1947,마포구,11440104,도화동,60대,5116.25
1948,마포구,11440104,도화동,60대,3410.8333333333335
1949,마포구,11440104,도화동,70대 이상,10862.0
1950,마포구,11440104,도화동,70대 이상,5431.0
1951,마포구,11440104,도화동,70대 이상,3620.6666666666665
1952,마포구,11440105,용강동,10대,2523.3333333333335
1953,마포구,11440105,용강동,10대 미만,2249.5
1954,마포구,11440105,용강동,20대,4633.666666666667
1955,마포구,11440105,용강동,30대,5199.5
1956,마포구,11440105,용강동,40대,5070.0
1957,마포구,11440105,용강동,50대,4444.833333333333
1958,마포구,11440105,용강동,60대,2899.0
1959,마포구,11440105,용강동,70대 이상,2473.1666666666665
1960,마포구,11440105,용강동,10대,2465.1666666666665
1961,마포구,11440105,용강동,10대 미만,2184.0
1962,마포구,11440105,용강동,20대,5481.0
1963,마포구,11440105,용강동,30대,5743.166666666667
1964,마포구,11440105,용강동,40대,5339.166666666667
1965,마포구,11440105,용강동,50대,4601.0
1966,마포구,11440105,용강동,60대,3410.8333333333335
1967,마포구,11440105,용강동,70대 이상,3620.6666666666665
1968,마포구,11440106,토정동,10대,2523.3333333333335
1969,마포구,11440106,토정동,10대 미만,2249.5
1970,마포구,11440106,토정동,20대,4633.666666666667
1971,마포구,11440106,토정동,30대,5199.5
1972,마포구,11440106,토정동,40대,5070.0
1973,마포구,11440106,토정동,50대,4444.833333333333
1974,마포구,11440106,토정동,60대,2899.0
1975,마포구,11440106,토정동,70대 이상,2473.1666666666665
1976,마포구,11440106,토정동,10대,2465.1666666666665
1977,마포구,11440106,토정동,10대 미만,2184.0
1978,마포구,11440106,토정동,20대,5481.0
1979,마포구,11440106,토정동,30대,5743.166666666667
1980,마포구,11440106,토정동,40대,5339.166666666667
1981,마포구,11440106,토정동,50대,4601.0
1982,마포구,11440106,토정동,60대,3410.8333333333335
1983,마포구,11440106,토정동,70대 이상,3620.6666666666665
1984,마포구,11440107,마포동,10대,7570.0
1985,마포구,11440107,마포동,10대,2523.3333333333335
1986,마포구,11440107,마포동,10대 미만,6748.5
1987,마포구,11440107,마포동,10대 미만,2249.5
1988,마포구,11440107,마포동,20대,13901.0
1989,마포구,11440107,마포동,20대,4633.666666666667
1990,마포구,11440107,마포동,30대,15598.5
1991,마포구,11440107,마포동,30대,5199.5
1992,마포구,11440107,마포동,40대,15210.0
1993,마포구,11440107,마포동,40대,5070.0
1994,마포구,11440107,마포동,50대,13334.5
1995,마포구,11440107,마포동,50대,4444.833333333333
1996,마포구,11440107,마포동,60대,8697.0
1997,마포구,11440107,마포동,60대,2899.0
1998,마포구,11440107,마포동,70대 이상,7419.5
1999,마포구,11440107,마포동,70대 이상,2473.1666666666665
2000,마포구,11440107,마포동,10대,7395.5
2001,마포구,11440107,마포동,10대,2465.1666666666665
2002,마포구,11440107,마포동,10대 미만,6552.0
2003,마포구,11440107,마포동,10대 미만,2184.0
2004,마포구,11440107,마포동,20대,16443.0
2005,마포구,11440107,마포동,20대,5481.0
2006,마포구,11440107,마포동,30대,17229.5
2007,마포구,11440107,마포동,30대,5743.166666666667
2008,마포구,11440107,마포동,40대,16017.5
2009,마포구,11440107,마포동,40대,5339.166666666667
2010,마포구,11440107,마포동,50대,13803.0
2011,마포구,11440107,마포동,50대,4601.0
2012,마포구,11440107,마포동,60대,10232.5
2013,마포구,11440107,마포동,60대,3410.8333333333335
2014,마포구,11440107,마포동,70대 이상,10862.0
2015,마포구,11440107,마포동,70대 이상,3620.6666666666665
2016,마포구,11440108,대흥동,10대,5046.666666666667
2017,마포구,11440108,대흥동,10대,3028.0
2018,마포구,11440108,대흥동,10대,2523.3333333333335
2019,마포구,11440108,대흥동,10대 미만,4499.0
2020,마포구,11440108,대흥동,10대 미만,2699.4
2021,마포구,11440108,대흥동,10대 미만,2249.5
2022,마포구,11440108,대흥동,20대,9267.333333333334
2023,마포구,11440108,대흥동,20대,5560.4
2024,마포구,11440108,대흥동,20대,4633.666666666667
2025,마포구,11440108,대흥동,30대,10399.0
2026,마포구,11440108,대흥동,30대,6239.4
2027,마포구,11440108,대흥동,30대,5199.5
2028,마포구,11440108,대흥동,40대,10140.0
2029,마포구,11440108,대흥동,40대,6084.0
2030,마포구,11440108,대흥동,40대,5070.0
2031,마포구,11440108,대흥동,50대,8889.666666666666
2032,마포구,11440108,대흥동,50대,5333.8
2033,마포구,11440108,대흥동,50대,4444.833333333333
2034,마포구,11440108,대흥동,60대,5798.0
2035,마포구,11440108,대흥동,60대,3478.8
2036,마포구,11440108,대흥동,60대,2899.0
2037,마포구,11440108,대흥동,70대 이상,4946.333333333333
2038,마포구,11440108,대흥동,70대 이상,2967.8
2039,마포구,11440108,대흥동,70대 이상,2473.1666666666665
2040,마포구,11440108,대흥동,10대,4930.333333333333
2041,마포구,11440108,대흥동,10대,2958.2
2042,마포구,11440108,대흥동,10대,2465.1666666666665
2043,마포구,11440108,대흥동,10대 미만,4368.0
2044,마포구,11440108,대흥동,10대 미만,2620.8
2045,마포구,11440108,대흥동,10대 미만,2184.0
2046,마포구,11440108,대흥동,20대,10962.0
2047,마포구,11440108,대흥동,20대,6577.2
2048,마포구,11440108,대흥동,20대,5481.0
2049,마포구,11440108,대흥동,30대,11486.333333333334
2050,마포구,11440108,대흥동,30대,6891.8
2051,마포구,11440108,대흥동,30대,5743.166666666667
2052,마포구,11440108,대흥동,40대,10678.333333333334
2053,마포구,11440108,대흥동,40대,6407.0
2054,마포구,11440108,대흥동,40대,5339.166666666667
2055,마포구,11440108,대흥동,50대,9202.0
2056,마포구,11440108,대흥동,50대,5521.2
2057,마포구,11440108,대흥동,50대,4601.0
2058,마포구,11440108,대흥동,60대,6821.666666666667
2059,마포구,11440108,대흥동,60대,4093.0
2060,마포구,11440108,대흥동,60대,3410.8333333333335
2061,마포구,11440108,대흥동,70대 이상,7241.333333333333
2062,마포구,11440108,대흥동,70대 이상,4344.8
2063,마포구,11440108,대흥동,70대 이상,3620.6666666666665
2064,마포구,11440109,염리동,10대,7570.0
2065,마포구,11440109,염리동,10대,5046.666666666667
2066,마포구,11440109,염리동,10대,2523.3333333333335
2067,마포구,11440109,염리동,10대 미만,6748.5
2068,마포구,11440109,염리동,10대 미만,4499.0
2069,마포구,11440109,염리동,10대 미만,2249.5
2070,마포구,11440109,염리동,20대,13901.0
2071,마포구,11440109,염리동,20대,9267.333333333334
2072,마포구,11440109,염리동,20대,4633.666666666667
2073,마포구,11440109,염리동,30대,15598.5
2074,마포구,11440109,염리동,30대,10399.0
2075,마포구,11440109,염리동,30대,5199.5
2076,마포구,11440109,염리동,40대,15210.0
2077,마포구,11440109,염리동,40대,10140.0
2078,마포구,11440109,염리동,40대,5070.0
2079,마포구,11440109,염리동,50대,13334.5
2080,마포구,11440109,염리동,50대,8889.666666666666
2081,마포구,11440109,염리동,50대,4444.833333333333
2082,마포구,11440109,염리동,60대,8697.0
2083,마포구,11440109,염리동,60대,5798.0
2084,마포구,11440109,염리동,60대,2899.0
2085,마포구,11440109,염리동,70대 이상,7419.5
2086,마포구,11440109,염리동,70대 이상,4946.333333333333
2087,마포구,11440109,염리동,70대 이상,2473.1666666666665
2088,마포구,11440109,염리동,10대,7395.5
2089,마포구,11440109,염리동,10대,4930.333333333333
2090,마포구,11440109,염리동,10대,2465.1666666666665
2091,마포구,11440109,염리동,10대 미만,6552.0
2092,마포구,11440109,염리동,10대 미만,4368.0
2093,마포구,11440109,염리동,10대 미만,2184.0
2094,마포구,11440109,염리동,20대,16443.0
2095,마포구,11440109,염리동,20대,10962.0
2096,마포구,11440109,염리동,20대,5481.0
2097,마포구,11440109,염리동,30대,17229.5
2098,마포구,11440109,염리동,30대,11486.333333333334
2099,마포구,11440109,염리동,30대,5743.166666666667
2100,마포구,11440109,염리동,40대,16017.5
2101,마포구,11440109,염리동,40대,10678.333333333334
2102,마포구,11440109,염리동,40대,5339.166666666667
2103,마포구,11440109,염리동,50대,13803.0
2104,마포구,11440109,염리동,50대,9202.0
2105,마포구,11440109,염리동,50대,4601.0
2106,마포구,11440109,염리동,60대,10232.5
2107,마포구,11440109,염리동,60대,6821.666666666667
2108,마포구,11440109,염리동,60대,3410.8333333333335
2109,마포구,11440109,염리동,70대 이상,10862.0
2110,마포구,11440109,염리동,70대 이상,7241.333333333333
2111,마포구,11440109,염리동,70대 이상,3620.6666666666665
2112,마포구,11440110,노고산동,10대,10093.333333333334
2113,마포구,11440110,노고산동,10대 미만,8998.0
2114,마포구,11440110,노고산동,20대,18534.666666666668
2115,마포구,11440110,노고산동,30대,20798.0
2116,마포구,11440110,노고산동,40대,20280.0
2117,마포구,11440110,노고산동,50대,17779.333333333332
2118,마포구,11440110,노고산동,60대,11596.0
2119,마포구,11440110,노고산동,70대 이상,9892.666666666666
2120,마포구,11440110,노고산동,10대,9860.666666666666
2121,마포구,11440110,노고산동,10대 미만,8736.0
2122,마포구,11440110,노고산동,20대,21924.0
2123,마포구,11440110,노고산동,30대,22972.666666666668
2124,마포구,11440110,노고산동,40대,21356.666666666668
2125,마포구,11440110,노고산동,50대,18404.0
2126,마포구,11440110,노고산동,60대,13643.333333333334
2127,마포구,11440110,노고산동,70대 이상,14482.666666666666
2128,마포구,11440111,신수동,10대,5046.666666666667
2129,마포구,11440111,신수동,10대,3028.0
2130,마포구,11440111,신수동,10대 미만,4499.0
2131,마포구,11440111,신수동,10대 미만,2699.4
2132,마포구,11440111,신수동,20대,9267.333333333334
2133,마포구,11440111,신수동,20대,5560.4
2134,마포구,11440111,신수동,30대,10399.0
2135,마포구,11440111,신수동,30대,6239.4
2136,마포구,11440111,신수동,40대,10140.0
2137,마포구,11440111,신수동,40대,6084.0
2138,마포구,11440111,신수동,50대,8889.666666666666
2139,마포구,11440111,신수동,50대,5333.8
2140,마포구,11440111,신수동,60대,5798.0
2141,마포구,11440111,신수동,60대,3478.8
2142,마포구,11440111,신수동,70대 이상,4946.333333333333
2143,마포구,11440111,신수동,70대 이상,2967.8
2144,마포구,11440111,신수동,10대,4930.333333333333
2145,마포구,11440111,신수동,10대,2958.2
2146,마포구,11440111,신수동,10대 미만,4368.0
2147,마포구,11440111,신수동,10대 미만,2620.8
2148,마포구,11440111,신수동,20대,10962.0
2149,마포구,11440111,신수동,20대,6577.2
2150,마포구,11440111,신수동,30대,11486.333333333334
2151,마포구,11440111,신수동,30대,6891.8
2152,마포구,11440111,신수동,40대,10678.333333333334
2153,마포구,11440111,신수동,40대,6407.0
2154,마포구,11440111,신수동,50대,9202.0
2155,마포구,11440111,신수동,50대,5521.2
2156,마포구,11440111,신수동,60대,6821.666666666667
2157,마포구,11440111,신수동,60대,4093.0
2158,마포구,11440111,신수동,70대 이상,7241.333333333333
2159,마포구,11440111,신수동,70대 이상,4344.8
2160,마포구,11440112,현석동,10대,3028.0
2161,마포구,11440112,현석동,10대 미만,2699.4
2162,마포구,11440112,현석동,20대,5560.4
2163,마포구,11440112,현석동,30대,6239.4
2164,마포구,11440112,현석동,40대,6084.0
2165,마포구,11440112,현석동,50대,5333.8
2166,마포구,11440112,현석동,60대,3478.8
2167,마포구,11440112,현석동,70대 이상,2967.8
2168,마포구,11440112,현석동,10대,2958.2
2169,마포구,11440112,현석동,10대 미만,2620.8
2170,마포구,11440112,현석동,20대,6577.2
2171,마포구,11440112,현석동,30대,6891.8
2172,마포구,11440112,현석동,40대,6407.0
2173,마포구,11440112,현석동,50대,5521.2
2174,마포구,11440112,현석동,60대,4093.0
2175,마포구,11440112,현석동,70대 이상,4344.8
2176,마포구,11440113,구수동,10대,3028.0
2177,마포구,11440113,구수동,10대 미만,2699.4
2178,마포구,11440113,구수동,20대,5560.4
2179,마포구,11440113,구수동,30대,6239.4
2180,마포구,11440113,구수동,40대,6084.0
2181,마포구,11440113,구수동,50대,5333.8
2182,마포구,11440113,구수동,60대,3478.8
2183,마포구,11440113,구수동,70대 이상,2967.8
2184,마포구,11440113,구수동,10대,2958.2
2185,마포구,11440113,구수동,10대 미만,2620.8
2186,마포구,11440113,구수동,20대,6577.2
2187,마포구,11440113,구수동,30대,6891.8
2188,마포구,11440113,구수동,40대,6407.0
2189,마포구,11440113,구수동,50대,5521.2
2190,마포구,11440113,구수동,60대,4093.0
2191,마포구,11440113,구수동,70대 이상,4344.8
2192,마포구,11440114,창전동,10대,3028.0
2193,마포구,11440114,창전동,10대 미만,2699.4
2194,마포구,11440114,창전동,20대,5560.4
2195,마포구,11440114,창전동,30대,6239.4
2196,마포구,11440114,창전동,40대,6084.0
2197,마포구,11440114,창전동,50대,5333.8
2198,마포구,11440114,창전동,60대,3478.8
2199,마포구,11440114,창전동,70대 이상,2967.8
2200,마포구,11440114,창전동,10대,2958.2
2201,마포구,11440114,창전동,10대 미만,2620.8
2202,마포구,11440114,창전동,20대,6577.2
2203,마포구,11440114,창전동,30대,6891.8
2204,마포구,11440114,창전동,40대,6407.0
2205,마포구,11440114,창전동,50대,5521.2
2206,마포구,11440114,창전동,60대,4093.0
2207,마포구,11440114,창전동,70대 이상,4344.8
2208,마포구,11440115,상수동,10대,3028.0
2209,마포구,11440115,상수동,10대 미만,2699.4
2210,마포구,11440115,상수동,20대,5560.4
2211,마포구,11440115,상수동,30대,6239.4
2212,마포구,11440115,상수동,40대,6084.0
2213,마포구,11440115,상수동,50대,5333.8
2214,마포구,11440115,상수동,60대,3478.8
2215,마포구,11440115,상수동,70대 이상,2967.8
2216,마포구,11440115,상수동,10대,2958.2
2217,마포구,11440115,상수동,10대 미만,2620.8
2218,마포구,11440115,상수동,20대,6577.2
2219,마포구,11440115,상수동,30대,6891.8
2220,마포구,11440115,상수동,40대,6407.0
2221,마포구,11440115,상수동,50대,5521.2
2222,마포구,11440115,상수동,60대,4093.0
2223,마포구,11440115,상수동,70대 이상,4344.8
2224,마포구,11440116,하중동,10대,3028.0
2225,마포구,11440116,하중동,10대 미만,2699.4
2226,마포구,11440116,하중동,20대,5560.4
2227,마포구,11440116,하중동,30대,6239.4
2228,마포구,11440116,하중동,40대,6084.0
2229,마포구,11440116,하중동,50대,5333.8
2230,마포구,11440116,하중동,60대,3478.8
2231,마포구,11440116,하중동,70대 이상,2967.8
2232,마포구,11440116,하중동,10대,2958.2
2233,마포구,11440116,하중동,10대 미만,2620.8
2234,마포구,11440116,하중동,20대,6577.2
2235,마포구,11440116,하중동,30대,6891.8
2236,마포구,11440116,하중동,40대,6407.0
2237,마포구,11440116,하중동,50대,5521.2
2238,마포구,11440116,하중동,60대,4093.0
2239,마포구,11440116,하중동,70대 이상,4344.8
2240,마포구,11440117,신정동,10대,6056.0
2241,마포구,11440117,신정동,10대 미만,5398.8
2242,마포구,11440117,신정동,20대,11120.8
2243,마포구,11440117,신정동,30대,12478.8
2244,마포구,11440117,신정동,40대,12168.0
2245,마포구,11440117,신정동,50대,10667.6
2246,마포구,11440117,신정동,60대,6957.6
2247,마포구,11440117,신정동,70대 이상,5935.6
2248,마포구,11440117,신정동,10대,5916.4
2249,마포구,11440117,신정동,10대 미만,5241.6
2250,마포구,11440117,신정동,20대,13154.4
2251,마포구,11440117,신정동,30대,13783.6
2252,마포구,11440117,신정동,40대,12814.0
2253,마포구,11440117,신정동,50대,11042.4
2254,마포구,11440117,신정동,60대,8186.0
2255,마포구,11440117,신정동,70대 이상,8689.6
2256,마포구,11440118,당인동,10대,3028.0
2257,마포구,11440118,당인동,10대 미만,2699.4
2258,마포구,11440118,당인동,20대,5560.4
2259,마포구,11440118,당인동,30대,6239.4
2260,마포구,11440118,당인동,40대,6084.0
2261,마포구,11440118,당인동,50대,5333.8
2262,마포구,11440118,당인동,60대,3478.8
2263,마포구,11440118,당인동,70대 이상,2967.8
2264,마포구,11440118,당인동,10대,2958.2
2265,마포구,11440118,당인동,10대 미만,2620.8
2266,마포구,11440118,당인동,20대,6577.2
2267,마포구,11440118,당인동,30대,6891.8
2268,마포구,11440118,당인동,40대,6407.0
2269,마포구,11440118,당인동,50대,5521.2
2270,마포구,11440118,당인동,60대,4093.0
2271,마포구,11440118,당인동,70대 이상,4344.8
2272,마포구,11440120,서교동,10대,5046.666666666667
2273,마포구,11440120,서교동,10대 미만,4499.0
2274,마포구,11440120,서교동,20대,9267.333333333334
2275,마포구,11440120,서교동,30대,10399.0
2276,마포구,11440120,서교동,40대,10140.0
2277,마포구,11440120,서교동,50대,8889.666666666666
2278,마포구,11440120,서교동,60대,5798.0
2279,마포구,11440120,서교동,70대 이상,4946.333333333333
2280,마포구,11440120,서교동,10대,4930.333333333333
2281,마포구,11440120,서교동,10대 미만,4368.0
2282,마포구,11440120,서교동,20대,10962.0
2283,마포구,11440120,서교동,30대,11486.333333333334
2284,마포구,11440120,서교동,40대,10678.333333333334
2285,마포구,11440120,서교동,50대,9202.0
2286,마포구,11440120,서교동,60대,6821.666666666667
2287,마포구,11440120,서교동,70대 이상,7241.333333333333
2288,마포구,11440121,동교동,10대,5046.666666666667
2289,마포구,11440121,동교동,10대 미만,4499.0
2290,마포구,11440121,동교동,20대,9267.333333333334
2291,마포구,11440121,동교동,30대,10399.0
2292,마포구,11440121,동교동,40대,10140.0
2293,마포구,11440121,동교동,50대,8889.666666666666
2294,마포구,11440121,동교동,60대,5798.0
2295,마포구,11440121,동교동,70대 이상,4946.333333333333
2296,마포구,11440121,동교동,10대,4930.333333333333
2297,마포구,11440121,동교동,10대 미만,4368.0
2298,마포구,11440121,동교동,20대,10962.0
2299,마포구,11440121,동교동,30대,11486.333333333334
2300,마포구,11440121,동교동,40대,10678.333333333334
2301,마포구,11440121,동교동,50대,9202.0
2302,마포구,11440121,동교동,60대,6821.666666666667
2303,마포구,11440121,동교동,70대 이상,7241.333333333333
2304,마포구,11440122,합정동,10대,15140.0
2305,마포구,11440122,합정동,10대 미만,13497.0
2306,마포구,11440122,합정동,20대,27802.0
2307,마포구,11440122,합정동,30대,31197.0
2308,마포구,11440122,합정동,40대,30420.0
2309,마포구,11440122,합정동,50대,26669.0
2310,마포구,11440122,합정동,60대,17394.0
2311,마포구,11440122,합정동,70대 이상,14839.0
2312,마포구,11440122,합정동,10대,14791.0
2313,마포구,11440122,합정동,10대 미만,13104.0
2314,마포구,11440122,합정동,20대,32886.0
2315,마포구,11440122,합정동,30대,34459.0
2316,마포구,11440122,합정동,40대,32035.0
2317,마포구,11440122,합정동,50대,27606.0
2318,마포구,11440122,합정동,60대,20465.0
2319,마포구,11440122,합정동,70대 이상,21724.0
2320,마포구,11440123,망원동,10대,30280.0
2321,마포구,11440123,망원동,10대 미만,26994.0
2322,마포구,11440123,망원동,20대,55604.0
2323,마포구,11440123,망원동,30대,62394.0
2324,마포구,11440123,망원동,40대,60840.0
2325,마포구,11440123,망원동,50대,53338.0
2326,마포구,11440123,망원동,60대,34788.0
2327,마포구,11440123,망원동,70대 이상,29678.0
2328,마포구,11440123,망원동,10대,29582.0
2329,마포구,11440123,망원동,10대 미만,26208.0
2330,마포구,11440123,망원동,20대,65772.0
2331,마포구,11440123,망원동,30대,68918.0
2332,마포구,11440123,망원동,40대,64070.0
2333,마포구,11440123,망원동,50대,55212.0
2334,마포구,11440123,망원동,60대,40930.0
2335,마포구,11440123,망원동,70대 이상,43448.0
2336,마포구,11440124,연남동,10대,15140.0
2337,마포구,11440124,연남동,10대 미만,13497.0
2338,마포구,11440124,연남동,20대,27802.0
2339,마포구,11440124,연남동,30대,31197.0
2340,마포구,11440124,연남동,40대,30420.0
2341,마포구,11440124,연남동,50대,26669.0
2342,마포구,11440124,연남동,60대,17394.0
2343,마포구,11440124,연남동,70대 이상,14839.0
2344,마포구,11440124,연남동,10대,14791.0
2345,마포구,11440124,연남동,10대 미만,13104.0
2346,마포구,11440124,연남동,20대,32886.0
2347,마포구,11440124,연남동,30대,34459.0
2348,마포구,11440124,연남동,40대,32035.0
2349,마포구,11440124,연남동,50대,27606.0
2350,마포구,11440124,연남동,60대,20465.0
2351,마포구,11440124,연남동,70대 이상,21724.0
2352,마포구,11440125,성산동,10대,15140.0
2353,마포구,11440125,성산동,10대,7570.0
2354,마포구,11440125,성산동,10대 미만,13497.0
2355,마포구,11440125,성산동,10대 미만,6748.5
2356,마포구,11440125,성산동,20대,27802.0
2357,마포구,11440125,성산동,20대,13901.0
2358,마포구,11440125,성산동,30대,31197.0
2359,마포구,11440125,성산동,30대,15598.5
2360,마포구,11440125,성산동,40대,30420.0
2361,마포구,11440125,성산동,40대,15210.0
2362,마포구,11440125,성산동,50대,26669.0
2363,마포구,11440125,성산동,50대,13334.5
2364,마포구,11440125,성산동,60대,17394.0
2365,마포구,11440125,성산동,60대,8697.0
2366,마포구,11440125,성산동,70대 이상,14839.0
2367,마포구,11440125,성산동,70대 이상,7419.5
2368,마포구,11440125,성산동,10대,14791.0
2369,마포구,11440125,성산동,10대,7395.5
2370,마포구,11440125,성산동,10대 미만,13104.0
2371,마포구,11440125,성산동,10대 미만,6552.0
2372,마포구,11440125,성산동,20대,32886.0
2373,마포구,11440125,성산동,20대,16443.0
2374,마포구,11440125,성산동,30대,34459.0
2375,마포구,11440125,성산동,30대,17229.5
2376,마포구,11440125,성산동,40대,32035.0
2377,마포구,11440125,성산동,40대,16017.5
2378,마포구,11440125,성산동,50대,27606.0
2379,마포구,11440125,성산동,50대,13803.0
2380,마포구,11440125,성산동,60대,20465.0
2381,마포구,11440125,성산동,60대,10232.5
2382,마포구,11440125,성산동,70대 이상,21724.0
2383,마포구,11440125,성산동,70대 이상,10862.0
2384,마포구,11440126,중동,10대,7570.0
2385,마포구,11440126,중동,10대 미만,6748.5
2386,마포구,11440126,중동,20대,13901.0
2387,마포구,11440126,중동,30대,15598.5
2388,마포구,11440126,중동,40대,15210.0
2389,마포구,11440126,중동,50대,13334.5
2390,마포구,11440126,중동,60대,8697.0
2391,마포구,11440126,중동,70대 이상,7419.5
2392,마포구,11440126,중동,10대,7395.5
2393,마포구,11440126,중동,10대 미만,6552.0
2394,마포구,11440126,중동,20대,16443.0
2395,마포구,11440126,중동,30대,17229.5
2396,마포구,11440126,중동,40대,16017.5
2397,마포구,11440126,중동,50대,13803.0
2398,마포구,11440126,중동,60대,10232.5
2399,마포구,11440126,중동,70대 이상,10862.0
2400,마포구,11440127,상암동,10대,15140.0
2401,마포구,11440127,상암동,10대 미만,13497.0
2402,마포구,11440127,상암동,20대,27802.0
2403,마포구,11440127,상암동,30대,31197.0
2404,마포구,11440127,상암동,40대,30420.0
2405,마포구,11440127,상암동,50대,26669.0
2406,마포구,11440127,상암동,60대,17394.0
2407,마포구,11440127,상암동,70대 이상,14839.0
2408,마포구,11440127,상암동,10대,14791.0
2409,마포구,11440127,상암동,10대 미만,13104.0
2410,마포구,11440127,상암동,20대,32886.0
2411,마포구,11440127,상암동,30대,34459.0
2412,마포구,11440127,상암동,40대,32035.0
2413,마포구,11440127,상암동,50대,27606.0
2414,마포구,11440127,상암동,60대,20465.0
2415,마포구,11440127,상암동,70대 이상,21724.0
2416,서대문구,11410101,충정로2가,10대,2483.8
2417,서대문구,11410101,충정로2가,10대 미만,2089.6
2418,서대문구,11410101,충정로2가,20대,4751.6
2419,서대문구,11410101,충정로2가,30대,4444.8
2420,서대문구,11410101,충정로2가,40대,4761.4
2421,서대문구,11410101,충정로2가,50대,4784.8
2422,서대문구,11410101,충정로2가,60대,3433.4
2423,서대문구,11410101,충정로2가,70대 이상,2974.6
2424,서대문구,11410101,충정로2가,10대,2466.6
2425,서대문구,11410101,충정로2가,10대 미만,1984.6
2426,서대문구,11410101,충정로2가,20대,5023.0
2427,서대문구,11410101,충정로2가,30대,4481.8
2428,서대문구,11410101,충정로2가,40대,4865.4
2429,서대문구,11410101,충정로2가,50대,5104.2
2430,서대문구,11410101,충정로2가,60대,3891.8
2431,서대문구,11410101,충정로2가,70대 이상,4321.0
2432,서대문구,11410102,충정로3가,10대,2483.8
2433,서대문구,11410102,충정로3가,10대 미만,2089.6
2434,서대문구,11410102,충정로3가,20대,4751.6
2435,서대문구,11410102,충정로3가,30대,4444.8
2436,서대문구,11410102,충정로3가,40대,4761.4
2437,서대문구,11410102,충정로3가,50대,4784.8
2438,서대문구,11410102,충정로3가,60대,3433.4
2439,서대문구,11410102,충정로3가,70대 이상,2974.6
2440,서대문구,11410102,충정로3가,10대,2466.6
2441,서대문구,11410102,충정로3가,10대 미만,1984.6
2442,서대문구,11410102,충정로3가,20대,5023.0
2443,서대문구,11410102,충정로3가,30대,4481.8
2444,서대문구,11410102,충정로3가,40대,4865.4
2445,서대문구,11410102,충정로3가,50대,5104.2
2446,서대문구,11410102,충정로3가,60대,3891.8
2447,서대문구,11410102,충정로3가,70대 이상,4321.0
2448,서대문구,11410103,합동,10대,2483.8
2449,서대문구,11410103,합동,10대 미만,2089.6
2450,서대문구,11410103,합동,20대,4751.6
2451,서대문구,11410103,합동,30대,4444.8
2452,서대문구,11410103,합동,40대,4761.4
2453,서대문구,11410103,합동,50대,4784.8
2454,서대문구,11410103,합동,60대,3433.4
2455,서대문구,11410103,합동,70대 이상,2974.6
2456,서대문구,11410103,합동,10대,2466.6
2457,서대문구,11410103,합동,10대 미만,1984.6
2458,서대문구,11410103,합동,20대,5023.0
2459,서대문구,11410103,합동,30대,4481.8
2460,서대문구,11410103,합동,40대,4865.4
2461,서대문구,11410103,합동,50대,5104.2
2462,서대문구,11410103,합동,60대,3891.8
2463,서대문구,11410103,합동,70대 이상,4321.0
2464,서대문구,11410104,미근동,10대,2483.8
2465,서대문구,11410104,미근동,10대 미만,2089.6
2466,서대문구,11410104,미근동,20대,4751.6
2467,서대문구,11410104,미근동,30대,4444.8
2468,서대문구,11410104,미근동,40대,4761.4
2469,서대문구,11410104,미근동,50대,4784.8
2470,서대문구,11410104,미근동,60대,3433.4
2471,서대문구,11410104,미근동,70대 이상,2974.6
2472,서대문구,11410104,미근동,10대,2466.6
2473,서대문구,11410104,미근동,10대 미만,1984.6
2474,서대문구,11410104,미근동,20대,5023.0
2475,서대문구,11410104,미근동,30대,4481.8
2476,서대문구,11410104,미근동,40대,4865.4
2477,서대문구,11410104,미근동,50대,5104.2
2478,서대문구,11410104,미근동,60대,3891.8
2479,서대문구,11410104,미근동,70대 이상,4321.0
2480,서대문구,11410105,냉천동,10대,2483.8
2481,서대문구,11410105,냉천동,10대 미만,2089.6
2482,서대문구,11410105,냉천동,20대,4751.6
2483,서대문구,11410105,냉천동,30대,4444.8
2484,서대문구,11410105,냉천동,40대,4761.4
2485,서대문구,11410105,냉천동,50대,4784.8
2486,서대문구,11410105,냉천동,60대,3433.4
2487,서대문구,11410105,냉천동,70대 이상,2974.6
2488,서대문구,11410105,냉천동,10대,2466.6
2489,서대문구,11410105,냉천동,10대 미만,1984.6
