,시군구명,법정동코드,법정동명,연령대,거주인구수/n
2181,마포구,11440113,구수동,50대,5351.8
2182,마포구,11440113,구수동,60대,3766.2
2183,마포구,11440113,구수동,70대 이상,2953.4
2184,마포구,11440113,구수동,10대,2791.6
2185,마포구,11440113,구수동,10대 미만,2381.8
2186,마포구,11440113,구수동,20대,6808.2
2187,마포구,11440113,구수동,30대,6738.2
2188,마포구,11440113,구수동,40대,6231.8
2189,마포구,11440113,구수동,50대,5546.2
2190,마포구,11440113,구수동,60대,4332.2
2191,마포구,11440113,구수동,70대 이상,4356.4
2192,마포구,11440114,창전동,10대,2831.4
2193,마포구,11440114,창전동,10대 미만,2473.4
2194,마포구,11440114,창전동,20대,5554.8
2195,마포구,11440114,창전동,30대,6033.0
2196,마포구,11440114,창전동,40대,5876.0
2197,마포구,11440114,창전동,50대,5351.8
2198,마포구,11440114,창전동,60대,3766.2
2199,마포구,11440114,창전동,70대 이상,2953.4
2200,마포구,11440114,창전동,10대,2791.6
2201,마포구,11440114,창전동,10대 미만,2381.8
2202,마포구,11440114,창전동,20대,6808.2
2203,마포구,11440114,창전동,30대,6738.2
2204,마포구,11440114,창전동,40대,6231.8
2205,마포구,11440114,창전동,50대,5546.2
2206,마포구,11440114,창전동,60대,4332.2
2207,마포구,11440114,창전동,70대 이상,4356.4
2208,마포구,11440115,상수동,10대,2831.4
2209,마포구,11440115,상수동,10대 미만,2473.4
2210,마포구,11440115,상수동,20대,5554.8
2211,마포구,11440115,상수동,30대,6033.0
2212,마포구,11440115,상수동,40대,5876.0
2213,마포구,11440115,상수동,50대,5351.8
2214,마포구,11440115,상수동,60대,3766.2
2215,마포구,11440115,상수동,70대 이상,2953.4
2216,마포구,11440115,상수동,10대,2791.6
2217,마포구,11440115,상수동,10대 미만,2381.8
2218,마포구,11440115,상수동,20대,6808.2
2219,마포구,11440115,상수동,30대,6738.2
2220,마포구,11440115,상수동,40대,6231.8
2221,마포구,11440115,상수동,50대,5546.2
2222,마포구,11440115,상수동,60대,4332.2
2223,마포구,11440115,상수동,70대 이상,4356.4
2224,마포구,11440116,하중동,10대,2831.4
2225,마포구,11440116,하중동,10대 미만,2473.4
2226,마포구,11440116,하중동,20대,5554.8
2227,마포구,11440116,하중동,30대,6033.0
2228,마포구,11440116,하중동,40대,5876.0
2229,마포구,11440116,하중동,50대,5351.8
2230,마포구,11440116,하중동,60대,3766.2
2231,마포구,11440116,하중동,70대 이상,2953.4
2232,마포구,11440116,하중동,10대,2791.6
2233,마포구,11440116,하중동,10대 미만,2381.8
2234,마포구,11440116,하중동,20대,6808.2
2235,마포구,11440116,하중동,30대,6738.2
2236,마포구,11440116,하중동,40대,6231.8
2237,마포구,11440116,하중동,50대,5546.2
2238,마포구,11440116,하중동,60대,4332.2
2239,마포구,11440116,하중동,70대 이상,4356.4
2240,마포구,11440117,신정동,10대,5662.8
2241,마포구,11440117,신정동,10대 미만,4946.8
2242,마포구,11440117,신정동,20대,11109.6
2243,마포구,11440117,신정동,30대,12066.0
2244,마포구,11440117,신정동,40대,11752.0
2245,마포구,11440117,신정동,50대,10703.6
2246,마포구,11440117,신정동,60대,7532.4
2247,마포구,11440117,신정동,70대 이상,5906.8
2248,마포구,11440117,신정동,10대,5583.2
2249,마포구,11440117,신정동,10대 미만,4763.6
2250,마포구,11440117,신정동,20대,13616.4
2251,마포구,11440117,신정동,30대,13476.4
2252,마포구,11440117,신정동,40대,12463.6
2253,마포구,11440117,신정동,50대,11092.4
2254,마포구,11440117,신정동,60대,8664.4
2255,마포구,11440117,신정동,70대 이상,8712.8
2256,마포구,11440118,당인동,10대,2831.4
2257,마포구,11440118,당인동,10대 미만,2473.4
2258,마포구,11440118,당인동,20대,5554.8
2259,마포구,11440118,당인동,30대,6033.0
2260,마포구,11440118,당인동,40대,5876.0
2261,마포구,11440118,당인동,50대,5351.8
2262,마포구,11440118,당인동,60대,3766.2
2263,마포구,11440118,당인동,70대 이상,2953.4
2264,마포구,11440118,당인동,10대,2791.6
2265,마포구,11440118,당인동,10대 미만,2381.8
2266,마포구,11440118,당인동,20대,6808.2
2267,마포구,11440118,당인동,30대,6738.2
2268,마포구,11440118,당인동,40대,6231.8
2269,마포구,11440118,당인동,50대,5546.2
2270,마포구,11440118,당인동,60대,4332.2
2271,마포구,11440118,당인동,70대 이상,4356.4
2272,마포구,11440120,서교동,10대,4719.0
2273,마포구,11440120,서교동,10대 미만,4122.333333333333
2274,마포구,11440120,서교동,20대,9258.0
2275,마포구,11440120,서교동,30대,10055.0
2276,마포구,11440120,서교동,40대,9793.333333333334
2277,마포구,11440120,서교동,50대,8919.666666666666
2278,마포구,11440120,서교동,60대,6277.0
2279,마포구,11440120,서교동,70대 이상,4922.333333333333
2280,마포구,11440120,서교동,10대,4652.666666666667
2281,마포구,11440120,서교동,10대 미만,3969.6666666666665
2282,마포구,11440120,서교동,20대,11347.0
2283,마포구,11440120,서교동,30대,11230.333333333334
2284,마포구,11440120,서교동,40대,10386.333333333334
2285,마포구,11440120,서교동,50대,9243.666666666666
2286,마포구,11440120,서교동,60대,7220.333333333333
2287,마포구,11440120,서교동,70대 이상,7260.666666666667
2288,마포구,11440121,동교동,10대,4719.0
2289,마포구,11440121,동교동,10대 미만,4122.333333333333
2290,마포구,11440121,동교동,20대,9258.0
2291,마포구,11440121,동교동,30대,10055.0
2292,마포구,11440121,동교동,40대,9793.333333333334
2293,마포구,11440121,동교동,50대,8919.666666666666
2294,마포구,11440121,동교동,60대,6277.0
2295,마포구,11440121,동교동,70대 이상,4922.333333333333
2296,마포구,11440121,동교동,10대,4652.666666666667
2297,마포구,11440121,동교동,10대 미만,3969.6666666666665
2298,마포구,11440121,동교동,20대,11347.0
2299,마포구,11440121,동교동,30대,11230.333333333334
2300,마포구,11440121,동교동,40대,10386.333333333334
2301,마포구,11440121,동교동,50대,9243.666666666666
2302,마포구,11440121,동교동,60대,7220.333333333333
2303,마포구,11440121,동교동,70대 이상,7260.666666666667
2304,마포구,11440122,합정동,10대,14157.0
2305,마포구,11440122,합정동,10대 미만,12367.0
2306,마포구,11440122,합정동,20대,27774.0
2307,마포구,11440122,합정동,30대,30165.0
2308,마포구,11440122,합정동,40대,29380.0
2309,마포구,11440122,합정동,50대,26759.0
2310,마포구,11440122,합정동,60대,18831.0
2311,마포구,11440122,합정동,70대 이상,14767.0
2312,마포구,11440122,합정동,10대,13958.0
2313,마포구,11440122,합정동,10대 미만,11909.0
2314,마포구,11440122,합정동,20대,34041.0
2315,마포구,11440122,합정동,30대,33691.0
2316,마포구,11440122,합정동,40대,31159.0
2317,마포구,11440122,합정동,50대,27731.0
2318,마포구,11440122,합정동,60대,21661.0
2319,마포구,11440122,합정동,70대 이상,21782.0
2320,마포구,11440123,망원동,10대,28314.0
2321,마포구,11440123,망원동,10대 미만,24734.0
2322,마포구,11440123,망원동,20대,55548.0
2323,마포구,11440123,망원동,30대,60330.0
2324,마포구,11440123,망원동,40대,58760.0
2325,마포구,11440123,망원동,50대,53518.0
2326,마포구,11440123,망원동,60대,37662.0
2327,마포구,11440123,망원동,70대 이상,29534.0
2328,마포구,11440123,망원동,10대,27916.0
2329,마포구,11440123,망원동,10대 미만,23818.0
2330,마포구,11440123,망원동,20대,68082.0
2331,마포구,11440123,망원동,30대,67382.0
2332,마포구,11440123,망원동,40대,62318.0
2333,마포구,11440123,망원동,50대,55462.0
2334,마포구,11440123,망원동,60대,43322.0
2335,마포구,11440123,망원동,70대 이상,43564.0
2336,마포구,11440124,연남동,10대,14157.0
2337,마포구,11440124,연남동,10대 미만,12367.0
2338,마포구,11440124,연남동,20대,27774.0
2339,마포구,11440124,연남동,30대,30165.0
2340,마포구,11440124,연남동,40대,29380.0
2341,마포구,11440124,연남동,50대,26759.0
2342,마포구,11440124,연남동,60대,18831.0
2343,마포구,11440124,연남동,70대 이상,14767.0
2344,마포구,11440124,연남동,10대,13958.0
2345,마포구,11440124,연남동,10대 미만,11909.0
2346,마포구,11440124,연남동,20대,34041.0
2347,마포구,11440124,연남동,30대,33691.0
2348,마포구,11440124,연남동,40대,31159.0
2349,마포구,11440124,연남동,50대,27731.0
2350,마포구,11440124,연남동,60대,21661.0
2351,마포구,11440124,연남동,70대 이상,21782.0
2352,마포구,11440125,성산동,10대,14157.0
2353,마포구,11440125,성산동,10대,7078.5
2354,마포구,11440125,성산동,10대 미만,12367.0
2355,마포구,11440125,성산동,10대 미만,6183.5
2356,마포구,11440125,성산동,20대,27774.0
2357,마포구,11440125,성산동,20대,13887.0
2358,마포구,11440125,성산동,30대,30165.0
2359,마포구,11440125,성산동,30대,15082.5
2360,마포구,11440125,성산동,40대,29380.0
2361,마포구,11440125,성산동,40대,14690.0
2362,마포구,11440125,성산동,50대,26759.0
2363,마포구,11440125,성산동,50대,13379.5
2364,마포구,11440125,성산동,60대,18831.0
2365,마포구,11440125,성산동,60대,9415.5
2366,마포구,11440125,성산동,70대 이상,14767.0
2367,마포구,11440125,성산동,70대 이상,7383.5
2368,마포구,11440125,성산동,10대,13958.0
2369,마포구,11440125,성산동,10대,6979.0
2370,마포구,11440125,성산동,10대 미만,11909.0
2371,마포구,11440125,성산동,10대 미만,5954.5
2372,마포구,11440125,성산동,20대,34041.0
2373,마포구,11440125,성산동,20대,17020.5
2374,마포구,11440125,성산동,30대,33691.0
2375,마포구,11440125,성산동,30대,16845.5
2376,마포구,11440125,성산동,40대,31159.0
2377,마포구,11440125,성산동,40대,15579.5
2378,마포구,11440125,성산동,50대,27731.0
2379,마포구,11440125,성산동,50대,13865.5
2380,마포구,11440125,성산동,60대,21661.0
2381,마포구,11440125,성산동,60대,10830.5
2382,마포구,11440125,성산동,70대 이상,21782.0
2383,마포구,11440125,성산동,70대 이상,10891.0
2384,마포구,11440126,중동,10대,7078.5
2385,마포구,11440126,중동,10대 미만,6183.5
2386,마포구,11440126,중동,20대,13887.0
2387,마포구,11440126,중동,30대,15082.5
2388,마포구,11440126,중동,40대,14690.0
2389,마포구,11440126,중동,50대,13379.5
2390,마포구,11440126,중동,60대,9415.5
2391,마포구,11440126,중동,70대 이상,7383.5
2392,마포구,11440126,중동,10대,6979.0
2393,마포구,11440126,중동,10대 미만,5954.5
2394,마포구,11440126,중동,20대,17020.5
2395,마포구,11440126,중동,30대,16845.5
2396,마포구,11440126,중동,40대,15579.5
2397,마포구,11440126,중동,50대,13865.5
2398,마포구,11440126,중동,60대,10830.5
2399,마포구,11440126,중동,70대 이상,10891.0
2400,마포구,11440127,상암동,10대,14157.0
2401,마포구,11440127,상암동,10대 미만,12367.0
2402,마포구,11440127,상암동,20대,27774.0
2403,마포구,11440127,상암동,30대,30165.0
2404,마포구,11440127,상암동,40대,29380.0
2405,마포구,11440127,상암동,50대,26759.0
2406,마포구,11440127,상암동,60대,18831.0
2407,마포구,11440127,상암동,70대 이상,14767.0
2408,마포구,11440127,상암동,10대,13958.0
2409,마포구,11440127,상암동,10대 미만,11909.0
2410,마포구,11440127,상암동,20대,34041.0
2411,마포구,11440127,상암동,30대,33691.0
2412,마포구,11440127,상암동,40대,31159.0
2413,마포구,11440127,상암동,50대,27731.0
2414,마포구,11440127,상암동,60대,21661.0
2415,마포구,11440127,상암동,70대 이상,21782.0
2416,서대문구,11410101,충정로2가,10대,2302.2
2417,서대문구,11410101,충정로2가,10대 미만,1978.2
2418,서대문구,11410101,충정로2가,20대,4722.6
2419,서대문구,11410101,충정로2가,30대,4389.6
2420,서대문구,11410101,충정로2가,40대,4561.8
2421,서대문구,11410101,충정로2가,50대,4745.8
2422,서대문구,11410101,충정로2가,60대,3687.8
2423,서대문구,11410101,충정로2가,70대 이상,2980.8
2424,서대문구,11410101,충정로2가,10대,2310.8
2425,서대문구,11410101,충정로2가,10대 미만,1912.2
2426,서대문구,11410101,충정로2가,20대,5182.4
2427,서대문구,11410101,충정로2가,30대,4509.0
2428,서대문구,11410101,충정로2가,40대,4672.4
2429,서대문구,11410101,충정로2가,50대,4979.6
2430,서대문구,11410101,충정로2가,60대,4140.4
2431,서대문구,11410101,충정로2가,70대 이상,4338.4
2432,서대문구,11410102,충정로3가,10대,2302.2
2433,서대문구,11410102,충정로3가,10대 미만,1978.2
2434,서대문구,11410102,충정로3가,20대,4722.6
2435,서대문구,11410102,충정로3가,30대,4389.6
2436,서대문구,11410102,충정로3가,40대,4561.8
2437,서대문구,11410102,충정로3가,50대,4745.8
2438,서대문구,11410102,충정로3가,60대,3687.8
2439,서대문구,11410102,충정로3가,70대 이상,2980.8
2440,서대문구,11410102,충정로3가,10대,2310.8
2441,서대문구,11410102,충정로3가,10대 미만,1912.2
2442,서대문구,11410102,충정로3가,20대,5182.4
2443,서대문구,11410102,충정로3가,30대,4509.0
2444,서대문구,11410102,충정로3가,40대,4672.4
2445,서대문구,11410102,충정로3가,50대,4979.6
2446,서대문구,11410102,충정로3가,60대,4140.4
2447,서대문구,11410102,충정로3가,70대 이상,4338.4
2448,서대문구,11410103,합동,10대,2302.2
2449,서대문구,11410103,합동,10대 미만,1978.2
2450,서대문구,11410103,합동,20대,4722.6
2451,서대문구,11410103,합동,30대,4389.6
2452,서대문구,11410103,합동,40대,4561.8
2453,서대문구,11410103,합동,50대,4745.8
2454,서대문구,11410103,합동,60대,3687.8
2455,서대문구,11410103,합동,70대 이상,2980.8
2456,서대문구,11410103,합동,10대,2310.8
2457,서대문구,11410103,합동,10대 미만,1912.2
2458,서대문구,11410103,합동,20대,5182.4
2459,서대문구,11410103,합동,30대,4509.0
2460,서대문구,11410103,합동,40대,4672.4
2461,서대문구,11410103,합동,50대,4979.6
2462,서대문구,11410103,합동,60대,4140.4
2463,서대문구,11410103,합동,70대 이상,4338.4
2464,서대문구,11410104,미근동,10대,2302.2
2465,서대문구,11410104,미근동,10대 미만,1978.2
2466,서대문구,11410104,미근동,20대,4722.6
2467,서대문구,11410104,미근동,30대,4389.6
2468,서대문구,11410104,미근동,40대,4561.8
2469,서대문구,11410104,미근동,50대,4745.8
2470,서대문구,11410104,미근동,60대,3687.8
2471,서대문구,11410104,미근동,70대 이상,2980.8
2472,서대문구,11410104,미근동,10대,2310.8
2473,서대문구,11410104,미근동,10대 미만,1912.2
2474,서대문구,11410104,미근동,20대,5182.4
2475,서대문구,11410104,미근동,30대,4509.0
2476,서대문구,11410104,미근동,40대,4672.4
2477,서대문구,11410104,미근동,50대,4979.6
2478,서대문구,11410104,미근동,60대,4140.4
2479,서대문구,11410104,미근동,70대 이상,4338.4
2480,서대문구,11410105,냉천동,10대,2302.2
2481,서대문구,11410105,냉천동,10대 미만,1978.2
2482,서대문구,11410105,냉천동,20대,4722.6
2483,서대문구,11410105,냉천동,30대,4389.6
2484,서대문구,11410105,냉천동,40대,4561.8
2485,서대문구,11410105,냉천동,50대,4745.8
2486,서대문구,11410105,냉천동,60대,3687.8
2487,서대문구,11410105,냉천동,70대 이상,2980.8
2488,서대문구,11410105,냉천동,10대,2310.8
2489,서대문구,11410105,냉천동,10대 미만,1912.2
2490,서대문구,11410105,냉천동,20대,5182.4
2491,서대문구,11410105,냉천동,30대,4509.0
2492,서대문구,11410105,냉천동,40대,4672.4
2493,서대문구,11410105,냉천동,50대,4979.6
2494,서대문구,11410105,냉천동,60대,4140.4
2495,서대문구,11410105,냉천동,70대 이상,4338.4
2496,서대문구,11410106,천연동,10대,2302.2
2497,서대문구,11410106,천연동,10대 미만,1978.2
2498,서대문구,11410106,천연동,20대,4722.6
2499,서대문구,11410106,천연동,30대,4389.6
2500,서대문구,11410106,천연동,40대,4561.8
2501,서대문구,11410106,천연동,50대,4745.8
2502,서대문구,11410106,천연동,60대,3687.8
2503,서대문구,11410106,천연동,70대 이상,2980.8
2504,서대문구,11410106,천연동,10대,2310.8
2505,서대문구,11410106,천연동,10대 미만,1912.2
2506,서대문구,11410106,천연동,20대,5182.4
2507,서대문구,11410106,천연동,30대,4509.0
2508,서대문구,11410106,천연동,40대,4672.4
2509,서대문구,11410106,천연동,50대,4979.6
2510,서대문구,11410106,천연동,60대,4140.4
2511,서대문구,11410106,천연동,70대 이상,4338.4
2512,서대문구,11410107,옥천동,10대,2302.2
2513,서대문구,11410107,옥천동,10대 미만,1978.2
2514,서대문구,11410107,옥천동,20대,4722.6
2515,서대문구,11410107,옥천동,30대,4389.6
2516,서대문구,11410107,옥천동,40대,4561.8
2517,서대문구,11410107,옥천동,50대,4745.8
2518,서대문구,11410107,옥천동,60대,3687.8
2519,서대문구,11410107,옥천동,70대 이상,2980.8
2520,서대문구,11410107,옥천동,10대,2310.8
2521,서대문구,11410107,옥천동,10대 미만,1912.2
2522,서대문구,11410107,옥천동,20대,5182.4
2523,서대문구,11410107,옥천동,30대,4509.0
2524,서대문구,11410107,옥천동,40대,4672.4
2525,서대문구,11410107,옥천동,50대,4979.6
2526,서대문구,11410107,옥천동,60대,4140.4
2527,서대문구,11410107,옥천동,70대 이상,4338.4
2528,서대문구,11410108,영천동,10대,2302.2
2529,서대문구,11410108,영천동,10대 미만,1978.2
2530,서대문구,11410108,영천동,20대,4722.6
2531,서대문구,11410108,영천동,30대,4389.6
2532,서대문구,11410108,영천동,40대,4561.8
2533,서대문구,11410108,영천동,50대,4745.8
2534,서대문구,11410108,영천동,60대,3687.8
2535,서대문구,11410108,영천동,70대 이상,2980.8
2536,서대문구,11410108,영천동,10대,2310.8
2537,서대문구,11410108,영천동,10대 미만,1912.2
2538,서대문구,11410108,영천동,20대,5182.4
2539,서대문구,11410108,영천동,30대,4509.0
2540,서대문구,11410108,영천동,40대,4672.4
2541,서대문구,11410108,영천동,50대,4979.6
2542,서대문구,11410108,영천동,60대,4140.4
2543,서대문구,11410108,영천동,70대 이상,4338.4
2544,서대문구,11410109,현저동,10대,2302.2
2545,서대문구,11410109,현저동,10대 미만,1978.2
2546,서대문구,11410109,현저동,20대,4722.6
2547,서대문구,11410109,현저동,30대,4389.6
2548,서대문구,11410109,현저동,40대,4561.8
2549,서대문구,11410109,현저동,50대,4745.8
2550,서대문구,11410109,현저동,60대,3687.8
2551,서대문구,11410109,현저동,70대 이상,2980.8
2552,서대문구,11410109,현저동,10대,2310.8
2553,서대문구,11410109,현저동,10대 미만,1912.2
2554,서대문구,11410109,현저동,20대,5182.4
2555,서대문구,11410109,현저동,30대,4509.0
2556,서대문구,11410109,현저동,40대,4672.4
2557,서대문구,11410109,현저동,50대,4979.6
2558,서대문구,11410109,현저동,60대,4140.4
2559,서대문구,11410109,현저동,70대 이상,4338.4
2560,서대문구,11410110,북아현동,10대,5755.5
2561,서대문구,11410110,북아현동,10대,2302.2
2562,서대문구,11410110,북아현동,10대 미만,4945.5
2563,서대문구,11410110,북아현동,10대 미만,1978.2
2564,서대문구,11410110,북아현동,20대,11806.5
2565,서대문구,11410110,북아현동,20대,4722.6
2566,서대문구,11410110,북아현동,30대,10974.0
2567,서대문구,11410110,북아현동,30대,4389.6
2568,서대문구,11410110,북아현동,40대,11404.5
2569,서대문구,11410110,북아현동,40대,4561.8
2570,서대문구,11410110,북아현동,50대,11864.5
2571,서대문구,11410110,북아현동,50대,4745.8
2572,서대문구,11410110,북아현동,60대,9219.5
2573,서대문구,11410110,북아현동,60대,3687.8
2574,서대문구,11410110,북아현동,70대 이상,7452.0
2575,서대문구,11410110,북아현동,70대 이상,2980.8
2576,서대문구,11410110,북아현동,10대,5777.0
2577,서대문구,11410110,북아현동,10대,2310.8
2578,서대문구,11410110,북아현동,10대 미만,4780.5
2579,서대문구,11410110,북아현동,10대 미만,1912.2
2580,서대문구,11410110,북아현동,20대,12956.0
2581,서대문구,11410110,북아현동,20대,5182.4
2582,서대문구,11410110,북아현동,30대,11272.5
2583,서대문구,11410110,북아현동,30대,4509.0
2584,서대문구,11410110,북아현동,40대,11681.0
2585,서대문구,11410110,북아현동,40대,4672.4
2586,서대문구,11410110,북아현동,50대,12449.0
2587,서대문구,11410110,북아현동,50대,4979.6
2588,서대문구,11410110,북아현동,60대,10351.0
2589,서대문구,11410110,북아현동,60대,4140.4
2590,서대문구,11410110,북아현동,70대 이상,10846.0
2591,서대문구,11410110,북아현동,70대 이상,4338.4
2592,서대문구,11410111,홍제동,10대,34533.0
2593,서대문구,11410111,홍제동,10대 미만,29673.0
2594,서대문구,11410111,홍제동,20대,70839.0
2595,서대문구,11410111,홍제동,30대,65844.0
2596,서대문구,11410111,홍제동,40대,68427.0
2597,서대문구,11410111,홍제동,50대,71187.0
2598,서대문구,11410111,홍제동,60대,55317.0
2599,서대문구,11410111,홍제동,70대 이상,44712.0
2600,서대문구,11410111,홍제동,10대,34662.0
2601,서대문구,11410111,홍제동,10대 미만,28683.0
2602,서대문구,11410111,홍제동,20대,77736.0
2603,서대문구,11410111,홍제동,30대,67635.0
2604,서대문구,11410111,홍제동,40대,70086.0
2605,서대문구,11410111,홍제동,50대,74694.0
2606,서대문구,11410111,홍제동,60대,62106.0
2607,서대문구,11410111,홍제동,70대 이상,65076.0
2608,서대문구,11410112,대현동,10대,5755.5
2609,서대문구,11410112,대현동,10대,2302.2
2610,서대문구,11410112,대현동,10대 미만,4945.5
2611,서대문구,11410112,대현동,10대 미만,1978.2
2612,서대문구,11410112,대현동,20대,11806.5
2613,서대문구,11410112,대현동,20대,4722.6
2614,서대문구,11410112,대현동,30대,10974.0
2615,서대문구,11410112,대현동,30대,4389.6
2616,서대문구,11410112,대현동,40대,11404.5
2617,서대문구,11410112,대현동,40대,4561.8
2618,서대문구,11410112,대현동,50대,11864.5
2619,서대문구,11410112,대현동,50대,4745.8
2620,서대문구,11410112,대현동,60대,9219.5
2621,서대문구,11410112,대현동,60대,3687.8
2622,서대문구,11410112,대현동,70대 이상,7452.0
2623,서대문구,11410112,대현동,70대 이상,2980.8
2624,서대문구,11410112,대현동,10대,5777.0
2625,서대문구,11410112,대현동,10대,2310.8
2626,서대문구,11410112,대현동,10대 미만,4780.5
2627,서대문구,11410112,대현동,10대 미만,1912.2
2628,서대문구,11410112,대현동,20대,12956.0
2629,서대문구,11410112,대현동,20대,5182.4
2630,서대문구,11410112,대현동,30대,11272.5
2631,서대문구,11410112,대현동,30대,4509.0
2632,서대문구,11410112,대현동,40대,11681.0
2633,서대문구,11410112,대현동,40대,4672.4
2634,서대문구,11410112,대현동,50대,12449.0
2635,서대문구,11410112,대현동,50대,4979.6
2636,서대문구,11410112,대현동,60대,10351.0
2637,서대문구,11410112,대현동,60대,4140.4
2638,서대문구,11410112,대현동,70대 이상,10846.0
2639,서대문구,11410112,대현동,70대 이상,4338.4
2640,서대문구,11410113,대신동,10대,2302.2
2641,서대문구,11410113,대신동,10대 미만,1978.2
2642,서대문구,11410113,대신동,20대,4722.6
2643,서대문구,11410113,대신동,30대,4389.6
2644,서대문구,11410113,대신동,40대,4561.8
2645,서대문구,11410113,대신동,50대,4745.8
2646,서대문구,11410113,대신동,60대,3687.8
2647,서대문구,11410113,대신동,70대 이상,2980.8
2648,서대문구,11410113,대신동,10대,2310.8
2649,서대문구,11410113,대신동,10대 미만,1912.2
2650,서대문구,11410113,대신동,20대,5182.4
2651,서대문구,11410113,대신동,30대,4509.0
2652,서대문구,11410113,대신동,40대,4672.4
2653,서대문구,11410113,대신동,50대,4979.6
2654,서대문구,11410113,대신동,60대,4140.4
2655,서대문구,11410113,대신동,70대 이상,4338.4
2656,서대문구,11410114,신촌동,10대,2302.2
2657,서대문구,11410114,신촌동,10대 미만,1978.2
2658,서대문구,11410114,신촌동,20대,4722.6
2659,서대문구,11410114,신촌동,30대,4389.6
2660,서대문구,11410114,신촌동,40대,4561.8
2661,서대문구,11410114,신촌동,50대,4745.8
2662,서대문구,11410114,신촌동,60대,3687.8
2663,서대문구,11410114,신촌동,70대 이상,2980.8
2664,서대문구,11410114,신촌동,10대,2310.8
2665,서대문구,11410114,신촌동,10대 미만,1912.2
2666,서대문구,11410114,신촌동,20대,5182.4
2667,서대문구,11410114,신촌동,30대,4509.0
2668,서대문구,11410114,신촌동,40대,4672.4
2669,서대문구,11410114,신촌동,50대,4979.6
2670,서대문구,11410114,신촌동,60대,4140.4
2671,서대문구,11410114,신촌동,70대 이상,4338.4
2672,서대문구,11410115,봉원동,10대,2302.2
2673,서대문구,11410115,봉원동,10대 미만,1978.2
2674,서대문구,11410115,봉원동,20대,4722.6
2675,서대문구,11410115,봉원동,30대,4389.6
2676,서대문구,11410115,봉원동,40대,4561.8
2677,서대문구,11410115,봉원동,50대,4745.8
2678,서대문구,11410115,봉원동,60대,3687.8
2679,서대문구,11410115,봉원동,70대 이상,2980.8
2680,서대문구,11410115,봉원동,10대,2310.8
2681,서대문구,11410115,봉원동,10대 미만,1912.2
2682,서대문구,11410115,봉원동,20대,5182.4
2683,서대문구,11410115,봉원동,30대,4509.0
2684,서대문구,11410115,봉원동,40대,4672.4
2685,서대문구,11410115,봉원동,50대,4979.6
2686,서대문구,11410115,봉원동,60대,4140.4
2687,서대문구,11410115,봉원동,70대 이상,4338.4
2688,서대문구,11410116,창천동,10대,2302.2
2689,서대문구,11410116,창천동,10대 미만,1978.2
2690,서대문구,11410116,창천동,20대,4722.6
2691,서대문구,11410116,창천동,30대,4389.6
2692,서대문구,11410116,창천동,40대,4561.8
2693,서대문구,11410116,창천동,50대,4745.8
2694,서대문구,11410116,창천동,60대,3687.8
2695,서대문구,11410116,창천동,70대 이상,2980.8
2696,서대문구,11410116,창천동,10대,2310.8
2697,서대문구,11410116,창천동,10대 미만,1912.2
2698,서대문구,11410116,창천동,20대,5182.4
2699,서대문구,11410116,창천동,30대,4509.0
2700,서대문구,11410116,창천동,40대,4672.4
2701,서대문구,11410116,창천동,50대,4979.6
2702,서대문구,11410116,창천동,60대,4140.4
2703,서대문구,11410116,창천동,70대 이상,4338.4
2704,서대문구,11410117,연희동,10대,11511.0
2705,서대문구,11410117,연희동,10대 미만,9891.0
2706,서대문구,11410117,연희동,20대,23613.0
2707,서대문구,11410117,연희동,30대,21948.0
2708,서대문구,11410117,연희동,40대,22809.0
2709,서대문구,11410117,연희동,50대,23729.0
2710,서대문구,11410117,연희동,60대,18439.0
2711,서대문구,11410117,연희동,70대 이상,14904.0
2712,서대문구,11410117,연희동,10대,11554.0
2713,서대문구,11410117,연희동,10대 미만,9561.0
2714,서대문구,11410117,연희동,20대,25912.0
2715,서대문구,11410117,연희동,30대,22545.0
2716,서대문구,11410117,연희동,40대,23362.0
2717,서대문구,11410117,연희동,50대,24898.0
2718,서대문구,11410117,연희동,60대,20702.0
2719,서대문구,11410117,연희동,70대 이상,21692.0
2720,서대문구,11410118,홍은동,10대,23022.0
2721,서대문구,11410118,홍은동,10대 미만,19782.0
2722,서대문구,11410118,홍은동,20대,47226.0
2723,서대문구,11410118,홍은동,30대,43896.0
2724,서대문구,11410118,홍은동,40대,45618.0
2725,서대문구,11410118,홍은동,50대,47458.0
2726,서대문구,11410118,홍은동,60대,36878.0
2727,서대문구,11410118,홍은동,70대 이상,29808.0
2728,서대문구,11410118,홍은동,10대,23108.0
2729,서대문구,11410118,홍은동,10대 미만,19122.0
2730,서대문구,11410118,홍은동,20대,51824.0
2731,서대문구,11410118,홍은동,30대,45090.0
2732,서대문구,11410118,홍은동,40대,46724.0
2733,서대문구,11410118,홍은동,50대,49796.0
2734,서대문구,11410118,홍은동,60대,41404.0
2735,서대문구,11410118,홍은동,70대 이상,43384.0
2736,서대문구,11410119,북가좌동,10대,23022.0
2737,서대문구,11410119,북가좌동,10대 미만,19782.0
2738,서대문구,11410119,북가좌동,20대,47226.0
2739,서대문구,11410119,북가좌동,30대,43896.0
2740,서대문구,11410119,북가좌동,40대,45618.0
2741,서대문구,11410119,북가좌동,50대,47458.0
2742,서대문구,11410119,북가좌동,60대,36878.0
2743,서대문구,11410119,북가좌동,70대 이상,29808.0
2744,서대문구,11410119,북가좌동,10대,23108.0
