,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
1646,마포구,1144011300,구수동,여성,60대 ,183.68584483333333
1647,마포구,1144011300,구수동,여성,70대 이상,234.3678290833333
1648,마포구,1144011400,창전동,남성,10대 ,265.2465823888889
1649,마포구,1144011400,창전동,남성,10대 미만,151.46021433333334
1650,마포구,1144011400,창전동,남성,20대 ,658.4023975277778
1651,마포구,1144011400,창전동,남성,30대 ,486.7785738333334
1652,마포구,1144011400,창전동,남성,40대 ,397.0835340833333
1653,마포구,1144011400,창전동,남성,50대 ,304.5500977777778
1654,마포구,1144011400,창전동,남성,60대 ,184.60515213888888
1655,마포구,1144011400,창전동,남성,70대 이상,161.32772058333333
1656,마포구,1144011400,창전동,여성,10대 ,267.053317
1657,마포구,1144011400,창전동,여성,10대 미만,134.16920691666667
1658,마포구,1144011400,창전동,여성,20대 ,799.205255
1659,마포구,1144011400,창전동,여성,30대 ,505.39381208333333
1660,마포구,1144011400,창전동,여성,40대 ,410.1393639166667
1661,마포구,1144011400,창전동,여성,50대 ,323.4618795555555
1662,마포구,1144011400,창전동,여성,60대 ,224.30959194444446
1663,마포구,1144011400,창전동,여성,70대 이상,271.71077958333336
1664,마포구,1144011500,상수동,남성,10대 ,265.2465823888889
1665,마포구,1144011500,상수동,남성,10대 미만,151.46021433333334
1666,마포구,1144011500,상수동,남성,20대 ,658.4023975277778
1667,마포구,1144011500,상수동,남성,30대 ,486.7785738333334
1668,마포구,1144011500,상수동,남성,40대 ,397.0835340833333
1669,마포구,1144011500,상수동,남성,50대 ,304.5500977777778
1670,마포구,1144011500,상수동,남성,60대 ,184.60515213888888
1671,마포구,1144011500,상수동,남성,70대 이상,161.32772058333333
1672,마포구,1144011500,상수동,여성,10대 ,267.053317
1673,마포구,1144011500,상수동,여성,10대 미만,134.16920691666667
1674,마포구,1144011500,상수동,여성,20대 ,799.205255
1675,마포구,1144011500,상수동,여성,30대 ,505.39381208333333
1676,마포구,1144011500,상수동,여성,40대 ,410.1393639166667
1677,마포구,1144011500,상수동,여성,50대 ,323.4618795555555
1678,마포구,1144011500,상수동,여성,60대 ,224.30959194444446
1679,마포구,1144011500,상수동,여성,70대 이상,271.71077958333336
1680,마포구,1144011600,하중동,남성,10대 ,265.2465823888889
1681,마포구,1144011600,하중동,남성,10대 미만,151.46021433333334
1682,마포구,1144011600,하중동,남성,20대 ,658.4023975277778
1683,마포구,1144011600,하중동,남성,30대 ,486.7785738333334
1684,마포구,1144011600,하중동,남성,40대 ,397.0835340833333
1685,마포구,1144011600,하중동,남성,50대 ,304.5500977777778
1686,마포구,1144011600,하중동,남성,60대 ,184.60515213888888
1687,마포구,1144011600,하중동,남성,70대 이상,161.32772058333333
1688,마포구,1144011600,하중동,여성,10대 ,267.053317
1689,마포구,1144011600,하중동,여성,10대 미만,134.16920691666667
1690,마포구,1144011600,하중동,여성,20대 ,799.205255
1691,마포구,1144011600,하중동,여성,30대 ,505.39381208333333
1692,마포구,1144011600,하중동,여성,40대 ,410.1393639166667
1693,마포구,1144011600,하중동,여성,50대 ,323.4618795555555
1694,마포구,1144011600,하중동,여성,60대 ,224.30959194444446
1695,마포구,1144011600,하중동,여성,70대 이상,271.71077958333336
1696,마포구,1144011700,신정동,남성,10대 ,480.405856
1697,마포구,1144011700,신정동,남성,10대 미만,312.13660941666666
1698,마포구,1144011700,신정동,남성,20대 ,924.9476416388889
1699,마포구,1144011700,신정동,남성,30대 ,769.1266793611111
1700,마포구,1144011700,신정동,남성,40대 ,678.6763147222222
1701,마포구,1144011700,신정동,남성,50대 ,546.2855109166667
1702,마포구,1144011700,신정동,남성,60대 ,334.1139672777778
1703,마포구,1144011700,신정동,남성,70대 이상,290.1236293333333
1704,마포구,1144011700,신정동,여성,10대 ,411.37631247222225
1705,마포구,1144011700,신정동,여성,10대 미만,253.06191627777775
1706,마포구,1144011700,신정동,여성,20대 ,1074.386344611111
1707,마포구,1144011700,신정동,여성,30대 ,815.6694750555556
1708,마포구,1144011700,신정동,여성,40대 ,751.15588425
1709,마포구,1144011700,신정동,여성,50대 ,596.639407
1710,마포구,1144011700,신정동,여성,60대 ,407.9954367777778
1711,마포구,1144011700,신정동,여성,70대 이상,506.0786086666667
1712,마포구,1144011800,당인동,남성,10대 ,265.2465823888889
1713,마포구,1144011800,당인동,남성,10대 미만,151.46021433333334
1714,마포구,1144011800,당인동,남성,20대 ,658.4023975277778
1715,마포구,1144011800,당인동,남성,30대 ,486.7785738333334
1716,마포구,1144011800,당인동,남성,40대 ,397.0835340833333
1717,마포구,1144011800,당인동,남성,50대 ,304.5500977777778
1718,마포구,1144011800,당인동,남성,60대 ,184.60515213888888
1719,마포구,1144011800,당인동,남성,70대 이상,161.32772058333333
1720,마포구,1144011800,당인동,여성,10대 ,267.053317
1721,마포구,1144011800,당인동,여성,10대 미만,134.16920691666667
1722,마포구,1144011800,당인동,여성,20대 ,799.205255
1723,마포구,1144011800,당인동,여성,30대 ,505.39381208333333
1724,마포구,1144011800,당인동,여성,40대 ,410.1393639166667
1725,마포구,1144011800,당인동,여성,50대 ,323.4618795555555
1726,마포구,1144011800,당인동,여성,60대 ,224.30959194444446
1727,마포구,1144011800,당인동,여성,70대 이상,271.71077958333336
1728,마포구,1144012000,서교동,남성,10대 ,683.4472475000001
1729,마포구,1144012000,서교동,남성,10대 미만,251.21311620370372
1730,마포구,1144012000,서교동,남성,20대 ,3129.1560288888886
1731,마포구,1144012000,서교동,남성,30대 ,2486.4725348611114
1732,마포구,1144012000,서교동,남성,40대 ,1847.63947
1733,마포구,1144012000,서교동,남성,50대 ,1099.73292
1734,마포구,1144012000,서교동,남성,60대 ,548.4580417592592
1735,마포구,1144012000,서교동,남성,70대 이상,473.63012115740736
1736,마포구,1144012000,서교동,여성,10대 ,1014.5567837037038
1737,마포구,1144012000,서교동,여성,10대 미만,238.8034274074074
1738,마포구,1144012000,서교동,여성,20대 ,4591.220330648148
1739,마포구,1144012000,서교동,여성,30대 ,2546.63605837963
1740,마포구,1144012000,서교동,여성,40대 ,1500.6899963888889
1741,마포구,1144012000,서교동,여성,50대 ,1093.1796738888888
1742,마포구,1144012000,서교동,여성,60대 ,688.4665940740741
1743,마포구,1144012000,서교동,여성,70대 이상,739.1460492592593
1744,마포구,1144012100,동교동,남성,10대 ,683.4472475000001
1745,마포구,1144012100,동교동,남성,10대 미만,251.21311620370372
1746,마포구,1144012100,동교동,남성,20대 ,3129.1560288888886
1747,마포구,1144012100,동교동,남성,30대 ,2486.4725348611114
1748,마포구,1144012100,동교동,남성,40대 ,1847.63947
1749,마포구,1144012100,동교동,남성,50대 ,1099.73292
1750,마포구,1144012100,동교동,남성,60대 ,548.4580417592592
1751,마포구,1144012100,동교동,남성,70대 이상,473.63012115740736
1752,마포구,1144012100,동교동,여성,10대 ,1014.5567837037038
1753,마포구,1144012100,동교동,여성,10대 미만,238.8034274074074
1754,마포구,1144012100,동교동,여성,20대 ,4591.220330648148
1755,마포구,1144012100,동교동,여성,30대 ,2546.63605837963
1756,마포구,1144012100,동교동,여성,40대 ,1500.6899963888889
1757,마포구,1144012100,동교동,여성,50대 ,1093.1796738888888
1758,마포구,1144012100,동교동,여성,60대 ,688.4665940740741
1759,마포구,1144012100,동교동,여성,70대 이상,739.1460492592593
1760,마포구,1144012200,합정동,남성,10대 ,446.664745
1761,마포구,1144012200,합정동,남성,10대 미만,534.216775
1762,마포구,1144012200,합정동,남성,20대 ,2170.0973940277777
1763,마포구,1144012200,합정동,남성,30대 ,2724.895199722222
1764,마포구,1144012200,합정동,남성,40대 ,1966.9685269444444
1765,마포구,1144012200,합정동,남성,50대 ,1328.8171555555555
1766,마포구,1144012200,합정동,남성,60대 ,833.5073538888888
1767,마포구,1144012200,합정동,남성,70대 이상,612.8778683333334
1768,마포구,1144012200,합정동,여성,10대 ,605.0761655555556
1769,마포구,1144012200,합정동,여성,10대 미만,568.1942395833333
1770,마포구,1144012200,합정동,여성,20대 ,3227.6557593055554
1771,마포구,1144012200,합정동,여성,30대 ,2910.521634027778
1772,마포구,1144012200,합정동,여성,40대 ,1815.3134279166668
1773,마포구,1144012200,합정동,여성,50대 ,1407.0152818055556
1774,마포구,1144012200,합정동,여성,60대 ,1009.0945513888888
1775,마포구,1144012200,합정동,여성,70대 이상,1099.778585
1776,마포구,1144012300,망원동,남성,10대 ,1166.6046130555555
1777,마포구,1144012300,망원동,남성,10대 미만,941.689648611111
1778,마포구,1144012300,망원동,남성,20대 ,2747.1763829166666
1779,마포구,1144012300,망원동,남성,30대 ,3551.3994173611113
1780,마포구,1144012300,망원동,남성,40대 ,3218.897370694445
1781,마포구,1144012300,망원동,남성,50대 ,2323.476095
1782,마포구,1144012300,망원동,남성,60대 ,1413.2078352777778
1783,마포구,1144012300,망원동,남성,70대 이상,1371.3956352777777
1784,마포구,1144012300,망원동,여성,10대 ,1288.1469758333333
1785,마포구,1144012300,망원동,여성,10대 미만,955.718245
1786,마포구,1144012300,망원동,여성,20대 ,3671.7035343055554
1787,마포구,1144012300,망원동,여성,30대 ,4140.025896944445
1788,마포구,1144012300,망원동,여성,40대 ,3352.8775663888887
1789,마포구,1144012300,망원동,여성,50대 ,2703.733244583333
1790,마포구,1144012300,망원동,여성,60대 ,1907.9519743055555
1791,마포구,1144012300,망원동,여성,70대 이상,2591.1844674999998
1792,마포구,1144012400,연남동,남성,10대 ,637.9376588888889
1793,마포구,1144012400,연남동,남성,10대 미만,418.50774944444447
1794,마포구,1144012400,연남동,남성,20대 ,1813.2825344444445
1795,마포구,1144012400,연남동,남성,30대 ,2031.5789327777777
1796,마포구,1144012400,연남동,남성,40대 ,1559.8387083333334
1797,마포구,1144012400,연남동,남성,50대 ,897.6667118055556
1798,마포구,1144012400,연남동,남성,60대 ,602.2001077777778
1799,마포구,1144012400,연남동,남성,70대 이상,594.4722322222223
1800,마포구,1144012400,연남동,여성,10대 ,656.4760002777778
1801,마포구,1144012400,연남동,여성,10대 미만,284.7906904166667
1802,마포구,1144012400,연남동,여성,20대 ,2912.4421330555556
1803,마포구,1144012400,연남동,여성,30대 ,2147.7635475
1804,마포구,1144012400,연남동,여성,40대 ,1504.0798429166668
1805,마포구,1144012400,연남동,여성,50대 ,1086.768425
1806,마포구,1144012400,연남동,여성,60대 ,754.4449424999999
1807,마포구,1144012400,연남동,여성,70대 이상,929.2382179166666
1808,마포구,1144012500,성산동,남성,10대 ,822.3997330902777
1809,마포구,1144012500,성산동,남성,10대 미만,622.7559872569444
1810,마포구,1144012500,성산동,남성,20대 ,1269.9926571180556
1811,마포구,1144012500,성산동,남성,30대 ,1630.604405486111
1812,마포구,1144012500,성산동,남성,40대 ,1766.847054548611
1813,마포구,1144012500,성산동,남성,50대 ,1230.6730880555556
1814,마포구,1144012500,성산동,남성,60대 ,758.3721564583333
1815,마포구,1144012500,성산동,남성,70대 이상,709.9138374652779
1816,마포구,1144012500,성산동,여성,10대 ,817.4602420486111
1817,마포구,1144012500,성산동,여성,10대 미만,608.1850057638889
1818,마포구,1144012500,성산동,여성,20대 ,1788.81682625
1819,마포구,1144012500,성산동,여성,30대 ,2018.039547152778
1820,마포구,1144012500,성산동,여성,40대 ,1838.5851352083334
1821,마포구,1144012500,성산동,여성,50대 ,1376.0778959375
1822,마포구,1144012500,성산동,여성,60대 ,969.5326882291666
1823,마포구,1144012500,성산동,여성,70대 이상,1216.16059625
1824,마포구,1144012600,중동,남성,10대 ,764.9435215972222
1825,마포구,1144012600,중동,남성,10대 미만,568.6494339583334
1826,마포구,1144012600,중동,남성,20대 ,1070.4492128472223
1827,마포구,1144012600,중동,남성,30대 ,1345.6823879166666
1828,마포구,1144012600,중동,남성,40대 ,1485.9571134027776
1829,마포구,1144012600,중동,남성,50대 ,1132.8861106944444
1830,마포구,1144012600,중동,남성,60대 ,777.3717468055555
1831,마포구,1144012600,중동,남성,70대 이상,729.4894982638889
1832,마포구,1144012600,중동,여성,10대 ,720.9505579861111
1833,마포구,1144012600,중동,여성,10대 미만,616.5270848611111
1834,마포구,1144012600,중동,여성,20대 ,1549.5421416666668
1835,마포구,1144012600,중동,여성,30대 ,1746.5254249999998
1836,마포구,1144012600,중동,여성,40대 ,1611.709226388889
1837,마포구,1144012600,중동,여성,50대 ,1347.1369282638889
1838,마포구,1144012600,중동,여성,60대 ,937.3823854861112
1839,마포구,1144012600,중동,여성,70대 이상,1212.0969941666667
1840,마포구,1144012700,상암동,남성,10대 ,2156.0312573611113
1841,마포구,1144012700,상암동,남성,10대 미만,1805.157725277778
1842,마포구,1144012700,상암동,남성,20대 ,3048.5574245833336
1843,마포구,1144012700,상암동,남성,30대 ,4652.026666666667
1844,마포구,1144012700,상암동,남성,40대 ,5598.109230277777
1845,마포구,1144012700,상암동,남성,50대 ,3559.4622223611113
1846,마포구,1144012700,상암동,남성,60대 ,1771.593149861111
1847,마포구,1144012700,상암동,남성,70대 이상,1180.14321125
1848,마포구,1144012700,상암동,여성,10대 ,2071.2328397222223
1849,마포구,1144012700,상암동,여성,10대 미만,1451.063422777778
1850,마포구,1144012700,상암동,여성,20대 ,4337.092207222222
1851,마포구,1144012700,상암동,여성,30대 ,4638.305826666667
1852,마포구,1144012700,상암동,여성,40대 ,4335.433716111112
1853,마포구,1144012700,상암동,여성,50대 ,2671.663247638889
1854,마포구,1144012700,상암동,여성,60대 ,1769.8194220833332
1855,마포구,1144012700,상암동,여성,70대 이상,1844.7415222222223
1856,서대문구,1141010100,충정로2가,남성,10대 ,253.2910056388889
1857,서대문구,1141010100,충정로2가,남성,10대 미만,151.31092022222222
1858,서대문구,1141010100,충정로2가,남성,20대 ,507.30762483333336
1859,서대문구,1141010100,충정로2가,남성,30대 ,763.4007573055555
1860,서대문구,1141010100,충정로2가,남성,40대 ,837.9538869722222
1861,서대문구,1141010100,충정로2가,남성,50대 ,604.5857581666667
1862,서대문구,1141010100,충정로2가,남성,60대 ,309.3659993333333
1863,서대문구,1141010100,충정로2가,남성,70대 이상,267.7954221666667
1864,서대문구,1141010100,충정로2가,여성,10대 ,559.3054847222222
1865,서대문구,1141010100,충정로2가,여성,10대 미만,172.56309722222224
1866,서대문구,1141010100,충정로2가,여성,20대 ,844.7328257222222
1867,서대문구,1141010100,충정로2가,여성,30대 ,815.6959671111111
1868,서대문구,1141010100,충정로2가,여성,40대 ,686.1074017777778
1869,서대문구,1141010100,충정로2가,여성,50대 ,618.0741516944445
1870,서대문구,1141010100,충정로2가,여성,60대 ,369.6297617222222
1871,서대문구,1141010100,충정로2가,여성,70대 이상,432.93420675
1872,서대문구,1141010200,충정로3가,남성,10대 ,253.2910056388889
1873,서대문구,1141010200,충정로3가,남성,10대 미만,151.31092022222222
1874,서대문구,1141010200,충정로3가,남성,20대 ,507.30762483333336
1875,서대문구,1141010200,충정로3가,남성,30대 ,763.4007573055555
1876,서대문구,1141010200,충정로3가,남성,40대 ,837.9538869722222
1877,서대문구,1141010200,충정로3가,남성,50대 ,604.5857581666667
1878,서대문구,1141010200,충정로3가,남성,60대 ,309.3659993333333
1879,서대문구,1141010200,충정로3가,남성,70대 이상,267.7954221666667
1880,서대문구,1141010200,충정로3가,여성,10대 ,559.3054847222222
1881,서대문구,1141010200,충정로3가,여성,10대 미만,172.56309722222224
1882,서대문구,1141010200,충정로3가,여성,20대 ,844.7328257222222
1883,서대문구,1141010200,충정로3가,여성,30대 ,815.6959671111111
1884,서대문구,1141010200,충정로3가,여성,40대 ,686.1074017777778
1885,서대문구,1141010200,충정로3가,여성,50대 ,618.0741516944445
1886,서대문구,1141010200,충정로3가,여성,60대 ,369.6297617222222
1887,서대문구,1141010200,충정로3가,여성,70대 이상,432.93420675
1888,서대문구,1141010300,합동,남성,10대 ,253.2910056388889
1889,서대문구,1141010300,합동,남성,10대 미만,151.31092022222222
1890,서대문구,1141010300,합동,남성,20대 ,507.30762483333336
1891,서대문구,1141010300,합동,남성,30대 ,763.4007573055555
1892,서대문구,1141010300,합동,남성,40대 ,837.9538869722222
1893,서대문구,1141010300,합동,남성,50대 ,604.5857581666667
1894,서대문구,1141010300,합동,남성,60대 ,309.3659993333333
1895,서대문구,1141010300,합동,남성,70대 이상,267.7954221666667
1896,서대문구,1141010300,합동,여성,10대 ,559.3054847222222
1897,서대문구,1141010300,합동,여성,10대 미만,172.56309722222224
1898,서대문구,1141010300,합동,여성,20대 ,844.7328257222222
1899,서대문구,1141010300,합동,여성,30대 ,815.6959671111111
1900,서대문구,1141010300,합동,여성,40대 ,686.1074017777778
1901,서대문구,1141010300,합동,여성,50대 ,618.0741516944445
1902,서대문구,1141010300,합동,여성,60대 ,369.6297617222222
1903,서대문구,1141010300,합동,여성,70대 이상,432.93420675
1904,서대문구,1141010400,미근동,남성,10대 ,253.2910056388889
1905,서대문구,1141010400,미근동,남성,10대 미만,151.31092022222222
1906,서대문구,1141010400,미근동,남성,20대 ,507.30762483333336
1907,서대문구,1141010400,미근동,남성,30대 ,763.4007573055555
1908,서대문구,1141010400,미근동,남성,40대 ,837.9538869722222
1909,서대문구,1141010400,미근동,남성,50대 ,604.5857581666667
1910,서대문구,1141010400,미근동,남성,60대 ,309.3659993333333
1911,서대문구,1141010400,미근동,남성,70대 이상,267.7954221666667
1912,서대문구,1141010400,미근동,여성,10대 ,559.3054847222222
1913,서대문구,1141010400,미근동,여성,10대 미만,172.56309722222224
1914,서대문구,1141010400,미근동,여성,20대 ,844.7328257222222
1915,서대문구,1141010400,미근동,여성,30대 ,815.6959671111111
1916,서대문구,1141010400,미근동,여성,40대 ,686.1074017777778
1917,서대문구,1141010400,미근동,여성,50대 ,618.0741516944445
1918,서대문구,1141010400,미근동,여성,60대 ,369.6297617222222
1919,서대문구,1141010400,미근동,여성,70대 이상,432.93420675
1920,서대문구,1141010500,냉천동,남성,10대 ,197.4467515
1921,서대문구,1141010500,냉천동,남성,10대 미만,136.9342173888889
1922,서대문구,1141010500,냉천동,남성,20대 ,214.29660575
1923,서대문구,1141010500,냉천동,남성,30대 ,223.5076121666667
1924,서대문구,1141010500,냉천동,남성,40대 ,269.06775591666667
1925,서대문구,1141010500,냉천동,남성,50대 ,246.78686886111112
1926,서대문구,1141010500,냉천동,남성,60대 ,152.0069675
1927,서대문구,1141010500,냉천동,남성,70대 이상,161.9394188611111
1928,서대문구,1141010500,냉천동,여성,10대 ,149.13461138888889
1929,서대문구,1141010500,냉천동,여성,10대 미만,109.86577352777778
1930,서대문구,1141010500,냉천동,여성,20대 ,213.16974469444446
1931,서대문구,1141010500,냉천동,여성,30대 ,256.07020797222225
1932,서대문구,1141010500,냉천동,여성,40대 ,298.0092345277778
1933,서대문구,1141010500,냉천동,여성,50대 ,285.7887529166666
1934,서대문구,1141010500,냉천동,여성,60대 ,208.81398175
1935,서대문구,1141010500,냉천동,여성,70대 이상,268.1732416111111
1936,서대문구,1141010600,천연동,남성,10대 ,197.4467515
1937,서대문구,1141010600,천연동,남성,10대 미만,136.9342173888889
1938,서대문구,1141010600,천연동,남성,20대 ,214.29660575
1939,서대문구,1141010600,천연동,남성,30대 ,223.5076121666667
1940,서대문구,1141010600,천연동,남성,40대 ,269.06775591666667
1941,서대문구,1141010600,천연동,남성,50대 ,246.78686886111112
1942,서대문구,1141010600,천연동,남성,60대 ,152.0069675
1943,서대문구,1141010600,천연동,남성,70대 이상,161.9394188611111
1944,서대문구,1141010600,천연동,여성,10대 ,149.13461138888889
1945,서대문구,1141010600,천연동,여성,10대 미만,109.86577352777778
1946,서대문구,1141010600,천연동,여성,20대 ,213.16974469444446
1947,서대문구,1141010600,천연동,여성,30대 ,256.07020797222225
1948,서대문구,1141010600,천연동,여성,40대 ,298.0092345277778
1949,서대문구,1141010600,천연동,여성,50대 ,285.7887529166666
1950,서대문구,1141010600,천연동,여성,60대 ,208.81398175
1951,서대문구,1141010600,천연동,여성,70대 이상,268.1732416111111
1952,서대문구,1141010700,옥천동,남성,10대 ,197.4467515
1953,서대문구,1141010700,옥천동,남성,10대 미만,136.9342173888889
1954,서대문구,1141010700,옥천동,남성,20대 ,214.29660575
1955,서대문구,1141010700,옥천동,남성,30대 ,223.5076121666667
1956,서대문구,1141010700,옥천동,남성,40대 ,269.06775591666667
1957,서대문구,1141010700,옥천동,남성,50대 ,246.78686886111112
1958,서대문구,1141010700,옥천동,남성,60대 ,152.0069675
1959,서대문구,1141010700,옥천동,남성,70대 이상,161.9394188611111
1960,서대문구,1141010700,옥천동,여성,10대 ,149.13461138888889
1961,서대문구,1141010700,옥천동,여성,10대 미만,109.86577352777778
1962,서대문구,1141010700,옥천동,여성,20대 ,213.16974469444446
1963,서대문구,1141010700,옥천동,여성,30대 ,256.07020797222225
1964,서대문구,1141010700,옥천동,여성,40대 ,298.0092345277778
1965,서대문구,1141010700,옥천동,여성,50대 ,285.7887529166666
1966,서대문구,1141010700,옥천동,여성,60대 ,208.81398175
1967,서대문구,1141010700,옥천동,여성,70대 이상,268.1732416111111
1968,서대문구,1141010800,영천동,남성,10대 ,197.4467515
1969,서대문구,1141010800,영천동,남성,10대 미만,136.9342173888889
1970,서대문구,1141010800,영천동,남성,20대 ,214.29660575
1971,서대문구,1141010800,영천동,남성,30대 ,223.5076121666667
1972,서대문구,1141010800,영천동,남성,40대 ,269.06775591666667
1973,서대문구,1141010800,영천동,남성,50대 ,246.78686886111112
1974,서대문구,1141010800,영천동,남성,60대 ,152.0069675
1975,서대문구,1141010800,영천동,남성,70대 이상,161.9394188611111
1976,서대문구,1141010800,영천동,여성,10대 ,149.13461138888889
1977,서대문구,1141010800,영천동,여성,10대 미만,109.86577352777778
1978,서대문구,1141010800,영천동,여성,20대 ,213.16974469444446
1979,서대문구,1141010800,영천동,여성,30대 ,256.07020797222225
1980,서대문구,1141010800,영천동,여성,40대 ,298.0092345277778
1981,서대문구,1141010800,영천동,여성,50대 ,285.7887529166666
1982,서대문구,1141010800,영천동,여성,60대 ,208.81398175
1983,서대문구,1141010800,영천동,여성,70대 이상,268.1732416111111
1984,서대문구,1141010900,현저동,남성,10대 ,197.4467515
1985,서대문구,1141010900,현저동,남성,10대 미만,136.9342173888889
1986,서대문구,1141010900,현저동,남성,20대 ,214.29660575
1987,서대문구,1141010900,현저동,남성,30대 ,223.5076121666667
1988,서대문구,1141010900,현저동,남성,40대 ,269.06775591666667
1989,서대문구,1141010900,현저동,남성,50대 ,246.78686886111112
1990,서대문구,1141010900,현저동,남성,60대 ,152.0069675
1991,서대문구,1141010900,현저동,남성,70대 이상,161.9394188611111
1992,서대문구,1141010900,현저동,여성,10대 ,149.13461138888889
1993,서대문구,1141010900,현저동,여성,10대 미만,109.86577352777778
1994,서대문구,1141010900,현저동,여성,20대 ,213.16974469444446
1995,서대문구,1141010900,현저동,여성,30대 ,256.07020797222225
1996,서대문구,1141010900,현저동,여성,40대 ,298.0092345277778
1997,서대문구,1141010900,현저동,여성,50대 ,285.7887529166666
1998,서대문구,1141010900,현저동,여성,60대 ,208.81398175
1999,서대문구,1141010900,현저동,여성,70대 이상,268.1732416111111
2000,서대문구,1141011000,북아현동,남성,10대 ,442.2816403194445
2001,서대문구,1141011000,북아현동,남성,10대 미만,501.90629323611114
2002,서대문구,1141011000,북아현동,남성,20대 ,794.2868442222222
2003,서대문구,1141011000,북아현동,남성,30대 ,1296.367658513889
2004,서대문구,1141011000,북아현동,남성,40대 ,1451.9534398402777
2005,서대문구,1141011000,북아현동,남성,50대 ,1012.6673008888888
2006,서대문구,1141011000,북아현동,남성,60대 ,498.39131699305557
2007,서대문구,1141011000,북아현동,남성,70대 이상,377.9052570208333
2008,서대문구,1141011000,북아현동,여성,10대 ,592.0914184027778
2009,서대문구,1141011000,북아현동,여성,10대 미만,394.8110891666667
2010,서대문구,1141011000,북아현동,여성,20대 ,1243.5976103958333
2011,서대문구,1141011000,북아현동,여성,30대 ,1391.5508725486113
2012,서대문구,1141011000,북아현동,여성,40대 ,1192.8533917916666
2013,서대문구,1141011000,북아현동,여성,50대 ,970.0491515416667
2014,서대문구,1141011000,북아현동,여성,60대 ,634.9928843680556
2015,서대문구,1141011000,북아현동,여성,70대 이상,660.2355901805555
2016,서대문구,1141011100,홍제동,남성,10대 ,2171.618105277778
2017,서대문구,1141011100,홍제동,남성,10대 미만,1640.5444033333333
2018,서대문구,1141011100,홍제동,남성,20대 ,2785.4593140277775
2019,서대문구,1141011100,홍제동,남성,30대 ,3158.9241073611106
2020,서대문구,1141011100,홍제동,남성,40대 ,3531.03746625
2021,서대문구,1141011100,홍제동,남성,50대 ,3556.5680002777776
2022,서대문구,1141011100,홍제동,남성,60대 ,2658.098066388889
2023,서대문구,1141011100,홍제동,남성,70대 이상,2580.398263333333
2024,서대문구,1141011100,홍제동,여성,10대 ,2417.5459652777777
2025,서대문구,1141011100,홍제동,여성,10대 미만,1787.9281144444446
2026,서대문구,1141011100,홍제동,여성,20대 ,3193.3393430555557
2027,서대문구,1141011100,홍제동,여성,30대 ,3478.0677230555557
2028,서대문구,1141011100,홍제동,여성,40대 ,3911.85267
2029,서대문구,1141011100,홍제동,여성,50대 ,4461.811730416667
2030,서대문구,1141011100,홍제동,여성,60대 ,3665.141447361111
2031,서대문구,1141011100,홍제동,여성,70대 이상,4717.608196666667
2032,서대문구,1141011200,대현동,남성,10대 ,470.3096324166666
2033,서대문구,1141011200,대현동,남성,10대 미만,510.90588816666667
2034,서대문구,1141011200,대현동,남성,20대 ,1355.1258068611112
2035,서대문구,1141011200,대현동,남성,30대 ,1352.9792577777778
2036,서대문구,1141011200,대현동,남성,40대 ,1319.2284403958333
2037,서대문구,1141011200,대현동,남성,50대 ,952.2130013472223
2038,서대문구,1141011200,대현동,남성,60대 ,492.9123662569445
2039,서대문구,1141011200,대현동,남성,70대 이상,373.98610453472224
2040,서대문구,1141011200,대현동,여성,10대 ,609.2808959166666
2041,서대문구,1141011200,대현동,여성,10대 미만,367.7717857638889
2042,서대문구,1141011200,대현동,여성,20대 ,2227.7622941736113
2043,서대문구,1141011200,대현동,여성,30대 ,1471.1501752569445
2044,서대문구,1141011200,대현동,여성,40대 ,1156.988274736111
2045,서대문구,1141011200,대현동,여성,50대 ,947.339756
2046,서대문구,1141011200,대현동,여성,60대 ,628.788942423611
2047,서대문구,1141011200,대현동,여성,70대 이상,626.5281042916666
2048,서대문구,1141011300,대신동,남성,10대 ,309.34698983333334
2049,서대문구,1141011300,대신동,남성,10대 미만,169.31011008333334
2050,서대문구,1141011300,대신동,남성,20대 ,1628.9855501111113
2051,서대문구,1141011300,대신동,남성,30대 ,876.6239558333333
2052,서대문구,1141011300,대신동,남성,40대 ,572.5038880833333
2053,서대문구,1141011300,대신동,남성,50대 ,483.6771590833334
2054,서대문구,1141011300,대신동,남성,60대 ,298.4080978611111
2055,서대문구,1141011300,대신동,남성,70대 이상,259.95711719444444
2056,서대문구,1141011300,대신동,여성,10대 ,593.68443975
2057,서대문구,1141011300,대신동,여성,10대 미만,118.48449041666667
2058,서대문구,1141011300,대신동,여성,20대 ,2813.0621932777776
2059,서대문구,1141011300,대신동,여성,30대 ,974.8945725277778
2060,서대문구,1141011300,대신동,여성,40대 ,614.3771676666667
2061,서대문구,1141011300,대신동,여성,50대 ,572.6553606111111
2062,서대문구,1141011300,대신동,여성,60대 ,357.22187783333334
2063,서대문구,1141011300,대신동,여성,70대 이상,365.5192349722222
2064,서대문구,1141011400,신촌동,남성,10대 ,309.34698983333334
2065,서대문구,1141011400,신촌동,남성,10대 미만,169.31011008333334
2066,서대문구,1141011400,신촌동,남성,20대 ,1628.9855501111113
2067,서대문구,1141011400,신촌동,남성,30대 ,876.6239558333333
2068,서대문구,1141011400,신촌동,남성,40대 ,572.5038880833333
2069,서대문구,1141011400,신촌동,남성,50대 ,483.6771590833334
