,시군구명,법정동코드,법정동명,연령대,거주인구수/n
2085,마포구,11440109,염리동,70대 이상,7548.0
2086,마포구,11440109,염리동,70대 이상,5032.0
2087,마포구,11440109,염리동,70대 이상,2516.0
2088,마포구,11440109,염리동,10대,7103.0
2089,마포구,11440109,염리동,10대,4735.333333333333
2090,마포구,11440109,염리동,10대,2367.6666666666665
2091,마포구,11440109,염리동,10대 미만,6284.0
2092,마포구,11440109,염리동,10대 미만,4189.333333333333
2093,마포구,11440109,염리동,10대 미만,2094.6666666666665
2094,마포구,11440109,염리동,20대,17011.0
2095,마포구,11440109,염리동,20대,11340.666666666666
2096,마포구,11440109,염리동,20대,5670.333333333333
2097,마포구,11440109,염리동,30대,17119.5
2098,마포구,11440109,염리동,30대,11413.0
2099,마포구,11440109,염리동,30대,5706.5
2100,마포구,11440109,염리동,40대,15764.5
2101,마포구,11440109,염리동,40대,10509.666666666666
2102,마포구,11440109,염리동,40대,5254.833333333333
2103,마포구,11440109,염리동,50대,13796.5
2104,마포구,11440109,염리동,50대,9197.666666666666
2105,마포구,11440109,염리동,50대,4598.833333333333
2106,마포구,11440109,염리동,60대,10522.0
2107,마포구,11440109,염리동,60대,7014.666666666667
2108,마포구,11440109,염리동,60대,3507.3333333333335
2109,마포구,11440109,염리동,70대 이상,11148.0
2110,마포구,11440109,염리동,70대 이상,7432.0
2111,마포구,11440109,염리동,70대 이상,3716.0
2112,마포구,11440110,노고산동,10대,9648.666666666666
2113,마포구,11440110,노고산동,10대 미만,8603.333333333334
2114,마포구,11440110,노고산동,20대,18748.0
2115,마포구,11440110,노고산동,30대,20474.666666666668
2116,마포구,11440110,노고산동,40대,19950.0
2117,마포구,11440110,노고산동,50대,17766.0
2118,마포구,11440110,노고산동,60대,12086.0
2119,마포구,11440110,노고산동,70대 이상,10064.0
2120,마포구,11440110,노고산동,10대,9470.666666666666
2121,마포구,11440110,노고산동,10대 미만,8378.666666666666
2122,마포구,11440110,노고산동,20대,22681.333333333332
2123,마포구,11440110,노고산동,30대,22826.0
2124,마포구,11440110,노고산동,40대,21019.333333333332
2125,마포구,11440110,노고산동,50대,18395.333333333332
2126,마포구,11440110,노고산동,60대,14029.333333333334
2127,마포구,11440110,노고산동,70대 이상,14864.0
2128,마포구,11440111,신수동,10대,4824.333333333333
2129,마포구,11440111,신수동,10대,2894.6
2130,마포구,11440111,신수동,10대 미만,4301.666666666667
2131,마포구,11440111,신수동,10대 미만,2581.0
2132,마포구,11440111,신수동,20대,9374.0
2133,마포구,11440111,신수동,20대,5624.4
2134,마포구,11440111,신수동,30대,10237.333333333334
2135,마포구,11440111,신수동,30대,6142.4
2136,마포구,11440111,신수동,40대,9975.0
2137,마포구,11440111,신수동,40대,5985.0
2138,마포구,11440111,신수동,50대,8883.0
2139,마포구,11440111,신수동,50대,5329.8
2140,마포구,11440111,신수동,60대,6043.0
2141,마포구,11440111,신수동,60대,3625.8
2142,마포구,11440111,신수동,70대 이상,5032.0
2143,마포구,11440111,신수동,70대 이상,3019.2
2144,마포구,11440111,신수동,10대,4735.333333333333
2145,마포구,11440111,신수동,10대,2841.2
2146,마포구,11440111,신수동,10대 미만,4189.333333333333
2147,마포구,11440111,신수동,10대 미만,2513.6
2148,마포구,11440111,신수동,20대,11340.666666666666
2149,마포구,11440111,신수동,20대,6804.4
2150,마포구,11440111,신수동,30대,11413.0
2151,마포구,11440111,신수동,30대,6847.8
2152,마포구,11440111,신수동,40대,10509.666666666666
2153,마포구,11440111,신수동,40대,6305.8
2154,마포구,11440111,신수동,50대,9197.666666666666
2155,마포구,11440111,신수동,50대,5518.6
2156,마포구,11440111,신수동,60대,7014.666666666667
2157,마포구,11440111,신수동,60대,4208.8
2158,마포구,11440111,신수동,70대 이상,7432.0
2159,마포구,11440111,신수동,70대 이상,4459.2
2160,마포구,11440112,현석동,10대,2894.6
2161,마포구,11440112,현석동,10대 미만,2581.0
2162,마포구,11440112,현석동,20대,5624.4
2163,마포구,11440112,현석동,30대,6142.4
2164,마포구,11440112,현석동,40대,5985.0
2165,마포구,11440112,현석동,50대,5329.8
2166,마포구,11440112,현석동,60대,3625.8
2167,마포구,11440112,현석동,70대 이상,3019.2
2168,마포구,11440112,현석동,10대,2841.2
2169,마포구,11440112,현석동,10대 미만,2513.6
2170,마포구,11440112,현석동,20대,6804.4
2171,마포구,11440112,현석동,30대,6847.8
2172,마포구,11440112,현석동,40대,6305.8
2173,마포구,11440112,현석동,50대,5518.6
2174,마포구,11440112,현석동,60대,4208.8
2175,마포구,11440112,현석동,70대 이상,4459.2
2176,마포구,11440113,구수동,10대,2894.6
2177,마포구,11440113,구수동,10대 미만,2581.0
2178,마포구,11440113,구수동,20대,5624.4
2179,마포구,11440113,구수동,30대,6142.4
2180,마포구,11440113,구수동,40대,5985.0
2181,마포구,11440113,구수동,50대,5329.8
2182,마포구,11440113,구수동,60대,3625.8
2183,마포구,11440113,구수동,70대 이상,3019.2
2184,마포구,11440113,구수동,10대,2841.2
2185,마포구,11440113,구수동,10대 미만,2513.6
2186,마포구,11440113,구수동,20대,6804.4
2187,마포구,11440113,구수동,30대,6847.8
2188,마포구,11440113,구수동,40대,6305.8
2189,마포구,11440113,구수동,50대,5518.6
2190,마포구,11440113,구수동,60대,4208.8
2191,마포구,11440113,구수동,70대 이상,4459.2
2192,마포구,11440114,창전동,10대,2894.6
2193,마포구,11440114,창전동,10대 미만,2581.0
2194,마포구,11440114,창전동,20대,5624.4
2195,마포구,11440114,창전동,30대,6142.4
2196,마포구,11440114,창전동,40대,5985.0
2197,마포구,11440114,창전동,50대,5329.8
2198,마포구,11440114,창전동,60대,3625.8
2199,마포구,11440114,창전동,70대 이상,3019.2
2200,마포구,11440114,창전동,10대,2841.2
2201,마포구,11440114,창전동,10대 미만,2513.6
2202,마포구,11440114,창전동,20대,6804.4
2203,마포구,11440114,창전동,30대,6847.8
2204,마포구,11440114,창전동,40대,6305.8
2205,마포구,11440114,창전동,50대,5518.6
2206,마포구,11440114,창전동,60대,4208.8
2207,마포구,11440114,창전동,70대 이상,4459.2
2208,마포구,11440115,상수동,10대,2894.6
2209,마포구,11440115,상수동,10대 미만,2581.0
2210,마포구,11440115,상수동,20대,5624.4
2211,마포구,11440115,상수동,30대,6142.4
2212,마포구,11440115,상수동,40대,5985.0
2213,마포구,11440115,상수동,50대,5329.8
2214,마포구,11440115,상수동,60대,3625.8
2215,마포구,11440115,상수동,70대 이상,3019.2
2216,마포구,11440115,상수동,10대,2841.2
2217,마포구,11440115,상수동,10대 미만,2513.6
2218,마포구,11440115,상수동,20대,6804.4
2219,마포구,11440115,상수동,30대,6847.8
2220,마포구,11440115,상수동,40대,6305.8
2221,마포구,11440115,상수동,50대,5518.6
2222,마포구,11440115,상수동,60대,4208.8
2223,마포구,11440115,상수동,70대 이상,4459.2
2224,마포구,11440116,하중동,10대,2894.6
2225,마포구,11440116,하중동,10대 미만,2581.0
2226,마포구,11440116,하중동,20대,5624.4
2227,마포구,11440116,하중동,30대,6142.4
2228,마포구,11440116,하중동,40대,5985.0
2229,마포구,11440116,하중동,50대,5329.8
2230,마포구,11440116,하중동,60대,3625.8
2231,마포구,11440116,하중동,70대 이상,3019.2
2232,마포구,11440116,하중동,10대,2841.2
2233,마포구,11440116,하중동,10대 미만,2513.6
2234,마포구,11440116,하중동,20대,6804.4
2235,마포구,11440116,하중동,30대,6847.8
2236,마포구,11440116,하중동,40대,6305.8
2237,마포구,11440116,하중동,50대,5518.6
2238,마포구,11440116,하중동,60대,4208.8
2239,마포구,11440116,하중동,70대 이상,4459.2
2240,마포구,11440117,신정동,10대,5789.2
2241,마포구,11440117,신정동,10대 미만,5162.0
2242,마포구,11440117,신정동,20대,11248.8
2243,마포구,11440117,신정동,30대,12284.8
2244,마포구,11440117,신정동,40대,11970.0
2245,마포구,11440117,신정동,50대,10659.6
2246,마포구,11440117,신정동,60대,7251.6
2247,마포구,11440117,신정동,70대 이상,6038.4
2248,마포구,11440117,신정동,10대,5682.4
2249,마포구,11440117,신정동,10대 미만,5027.2
2250,마포구,11440117,신정동,20대,13608.8
2251,마포구,11440117,신정동,30대,13695.6
2252,마포구,11440117,신정동,40대,12611.6
2253,마포구,11440117,신정동,50대,11037.2
2254,마포구,11440117,신정동,60대,8417.6
2255,마포구,11440117,신정동,70대 이상,8918.4
2256,마포구,11440118,당인동,10대,2894.6
2257,마포구,11440118,당인동,10대 미만,2581.0
2258,마포구,11440118,당인동,20대,5624.4
2259,마포구,11440118,당인동,30대,6142.4
2260,마포구,11440118,당인동,40대,5985.0
2261,마포구,11440118,당인동,50대,5329.8
2262,마포구,11440118,당인동,60대,3625.8
2263,마포구,11440118,당인동,70대 이상,3019.2
2264,마포구,11440118,당인동,10대,2841.2
2265,마포구,11440118,당인동,10대 미만,2513.6
2266,마포구,11440118,당인동,20대,6804.4
2267,마포구,11440118,당인동,30대,6847.8
2268,마포구,11440118,당인동,40대,6305.8
2269,마포구,11440118,당인동,50대,5518.6
2270,마포구,11440118,당인동,60대,4208.8
2271,마포구,11440118,당인동,70대 이상,4459.2
2272,마포구,11440120,서교동,10대,4824.333333333333
2273,마포구,11440120,서교동,10대 미만,4301.666666666667
2274,마포구,11440120,서교동,20대,9374.0
2275,마포구,11440120,서교동,30대,10237.333333333334
2276,마포구,11440120,서교동,40대,9975.0
2277,마포구,11440120,서교동,50대,8883.0
2278,마포구,11440120,서교동,60대,6043.0
2279,마포구,11440120,서교동,70대 이상,5032.0
2280,마포구,11440120,서교동,10대,4735.333333333333
2281,마포구,11440120,서교동,10대 미만,4189.333333333333
2282,마포구,11440120,서교동,20대,11340.666666666666
2283,마포구,11440120,서교동,30대,11413.0
2284,마포구,11440120,서교동,40대,10509.666666666666
2285,마포구,11440120,서교동,50대,9197.666666666666
2286,마포구,11440120,서교동,60대,7014.666666666667
2287,마포구,11440120,서교동,70대 이상,7432.0
2288,마포구,11440121,동교동,10대,4824.333333333333
2289,마포구,11440121,동교동,10대 미만,4301.666666666667
2290,마포구,11440121,동교동,20대,9374.0
2291,마포구,11440121,동교동,30대,10237.333333333334
2292,마포구,11440121,동교동,40대,9975.0
2293,마포구,11440121,동교동,50대,8883.0
2294,마포구,11440121,동교동,60대,6043.0
2295,마포구,11440121,동교동,70대 이상,5032.0
2296,마포구,11440121,동교동,10대,4735.333333333333
2297,마포구,11440121,동교동,10대 미만,4189.333333333333
2298,마포구,11440121,동교동,20대,11340.666666666666
2299,마포구,11440121,동교동,30대,11413.0
2300,마포구,11440121,동교동,40대,10509.666666666666
2301,마포구,11440121,동교동,50대,9197.666666666666
2302,마포구,11440121,동교동,60대,7014.666666666667
2303,마포구,11440121,동교동,70대 이상,7432.0
2304,마포구,11440122,합정동,10대,14473.0
2305,마포구,11440122,합정동,10대 미만,12905.0
2306,마포구,11440122,합정동,20대,28122.0
2307,마포구,11440122,합정동,30대,30712.0
2308,마포구,11440122,합정동,40대,29925.0
2309,마포구,11440122,합정동,50대,26649.0
2310,마포구,11440122,합정동,60대,18129.0
2311,마포구,11440122,합정동,70대 이상,15096.0
2312,마포구,11440122,합정동,10대,14206.0
2313,마포구,11440122,합정동,10대 미만,12568.0
2314,마포구,11440122,합정동,20대,34022.0
2315,마포구,11440122,합정동,30대,34239.0
2316,마포구,11440122,합정동,40대,31529.0
2317,마포구,11440122,합정동,50대,27593.0
2318,마포구,11440122,합정동,60대,21044.0
2319,마포구,11440122,합정동,70대 이상,22296.0
2320,마포구,11440123,망원동,10대,28946.0
2321,마포구,11440123,망원동,10대 미만,25810.0
2322,마포구,11440123,망원동,20대,56244.0
2323,마포구,11440123,망원동,30대,61424.0
2324,마포구,11440123,망원동,40대,59850.0
2325,마포구,11440123,망원동,50대,53298.0
2326,마포구,11440123,망원동,60대,36258.0
2327,마포구,11440123,망원동,70대 이상,30192.0
2328,마포구,11440123,망원동,10대,28412.0
2329,마포구,11440123,망원동,10대 미만,25136.0
2330,마포구,11440123,망원동,20대,68044.0
2331,마포구,11440123,망원동,30대,68478.0
2332,마포구,11440123,망원동,40대,63058.0
2333,마포구,11440123,망원동,50대,55186.0
2334,마포구,11440123,망원동,60대,42088.0
2335,마포구,11440123,망원동,70대 이상,44592.0
2336,마포구,11440124,연남동,10대,14473.0
2337,마포구,11440124,연남동,10대 미만,12905.0
2338,마포구,11440124,연남동,20대,28122.0
2339,마포구,11440124,연남동,30대,30712.0
2340,마포구,11440124,연남동,40대,29925.0
2341,마포구,11440124,연남동,50대,26649.0
2342,마포구,11440124,연남동,60대,18129.0
2343,마포구,11440124,연남동,70대 이상,15096.0
2344,마포구,11440124,연남동,10대,14206.0
2345,마포구,11440124,연남동,10대 미만,12568.0
2346,마포구,11440124,연남동,20대,34022.0
2347,마포구,11440124,연남동,30대,34239.0
2348,마포구,11440124,연남동,40대,31529.0
2349,마포구,11440124,연남동,50대,27593.0
2350,마포구,11440124,연남동,60대,21044.0
2351,마포구,11440124,연남동,70대 이상,22296.0
2352,마포구,11440125,성산동,10대,14473.0
2353,마포구,11440125,성산동,10대,7236.5
2354,마포구,11440125,성산동,10대 미만,12905.0
2355,마포구,11440125,성산동,10대 미만,6452.5
2356,마포구,11440125,성산동,20대,28122.0
2357,마포구,11440125,성산동,20대,14061.0
2358,마포구,11440125,성산동,30대,30712.0
2359,마포구,11440125,성산동,30대,15356.0
2360,마포구,11440125,성산동,40대,29925.0
2361,마포구,11440125,성산동,40대,14962.5
2362,마포구,11440125,성산동,50대,26649.0
2363,마포구,11440125,성산동,50대,13324.5
2364,마포구,11440125,성산동,60대,18129.0
2365,마포구,11440125,성산동,60대,9064.5
2366,마포구,11440125,성산동,70대 이상,15096.0
2367,마포구,11440125,성산동,70대 이상,7548.0
2368,마포구,11440125,성산동,10대,14206.0
2369,마포구,11440125,성산동,10대,7103.0
2370,마포구,11440125,성산동,10대 미만,12568.0
2371,마포구,11440125,성산동,10대 미만,6284.0
2372,마포구,11440125,성산동,20대,34022.0
2373,마포구,11440125,성산동,20대,17011.0
2374,마포구,11440125,성산동,30대,34239.0
2375,마포구,11440125,성산동,30대,17119.5
2376,마포구,11440125,성산동,40대,31529.0
2377,마포구,11440125,성산동,40대,15764.5
2378,마포구,11440125,성산동,50대,27593.0
2379,마포구,11440125,성산동,50대,13796.5
2380,마포구,11440125,성산동,60대,21044.0
2381,마포구,11440125,성산동,60대,10522.0
2382,마포구,11440125,성산동,70대 이상,22296.0
2383,마포구,11440125,성산동,70대 이상,11148.0
2384,마포구,11440126,중동,10대,7236.5
2385,마포구,11440126,중동,10대 미만,6452.5
2386,마포구,11440126,중동,20대,14061.0
2387,마포구,11440126,중동,30대,15356.0
2388,마포구,11440126,중동,40대,14962.5
2389,마포구,11440126,중동,50대,13324.5
2390,마포구,11440126,중동,60대,9064.5
2391,마포구,11440126,중동,70대 이상,7548.0
2392,마포구,11440126,중동,10대,7103.0
2393,마포구,11440126,중동,10대 미만,6284.0
2394,마포구,11440126,중동,20대,17011.0
2395,마포구,11440126,중동,30대,17119.5
2396,마포구,11440126,중동,40대,15764.5
2397,마포구,11440126,중동,50대,13796.5
2398,마포구,11440126,중동,60대,10522.0
2399,마포구,11440126,중동,70대 이상,11148.0
2400,마포구,11440127,상암동,10대,14473.0
2401,마포구,11440127,상암동,10대 미만,12905.0
2402,마포구,11440127,상암동,20대,28122.0
2403,마포구,11440127,상암동,30대,30712.0
2404,마포구,11440127,상암동,40대,29925.0
2405,마포구,11440127,상암동,50대,26649.0
2406,마포구,11440127,상암동,60대,18129.0
2407,마포구,11440127,상암동,70대 이상,15096.0
2408,마포구,11440127,상암동,10대,14206.0
2409,마포구,11440127,상암동,10대 미만,12568.0
2410,마포구,11440127,상암동,20대,34022.0
2411,마포구,11440127,상암동,30대,34239.0
2412,마포구,11440127,상암동,40대,31529.0
2413,마포구,11440127,상암동,50대,27593.0
2414,마포구,11440127,상암동,60대,21044.0
2415,마포구,11440127,상암동,70대 이상,22296.0
2416,서대문구,11410101,충정로2가,10대,2395.6
2417,서대문구,11410101,충정로2가,10대 미만,2095.2
2418,서대문구,11410101,충정로2가,20대,4851.6
2419,서대문구,11410101,충정로2가,30대,4489.2
2420,서대문구,11410101,충정로2가,40대,4726.4
2421,서대문구,11410101,충정로2가,50대,4809.2
2422,서대문구,11410101,충정로2가,60대,3594.6
2423,서대문구,11410101,충정로2가,70대 이상,3036.8
2424,서대문구,11410101,충정로2가,10대,2393.6
2425,서대문구,11410101,충정로2가,10대 미만,2008.4
2426,서대문구,11410101,충정로2가,20대,5250.0
2427,서대문구,11410101,충정로2가,30대,4558.6
2428,서대문구,11410101,충정로2가,40대,4836.6
2429,서대문구,11410101,충정로2가,50대,5107.4
2430,서대문구,11410101,충정로2가,60대,4052.8
2431,서대문구,11410101,충정로2가,70대 이상,4436.4
2432,서대문구,11410102,충정로3가,10대,2395.6
2433,서대문구,11410102,충정로3가,10대 미만,2095.2
2434,서대문구,11410102,충정로3가,20대,4851.6
2435,서대문구,11410102,충정로3가,30대,4489.2
2436,서대문구,11410102,충정로3가,40대,4726.4
2437,서대문구,11410102,충정로3가,50대,4809.2
2438,서대문구,11410102,충정로3가,60대,3594.6
2439,서대문구,11410102,충정로3가,70대 이상,3036.8
2440,서대문구,11410102,충정로3가,10대,2393.6
2441,서대문구,11410102,충정로3가,10대 미만,2008.4
2442,서대문구,11410102,충정로3가,20대,5250.0
2443,서대문구,11410102,충정로3가,30대,4558.6
2444,서대문구,11410102,충정로3가,40대,4836.6
2445,서대문구,11410102,충정로3가,50대,5107.4
2446,서대문구,11410102,충정로3가,60대,4052.8
2447,서대문구,11410102,충정로3가,70대 이상,4436.4
2448,서대문구,11410103,합동,10대,2395.6
2449,서대문구,11410103,합동,10대 미만,2095.2
2450,서대문구,11410103,합동,20대,4851.6
2451,서대문구,11410103,합동,30대,4489.2
2452,서대문구,11410103,합동,40대,4726.4
2453,서대문구,11410103,합동,50대,4809.2
2454,서대문구,11410103,합동,60대,3594.6
2455,서대문구,11410103,합동,70대 이상,3036.8
2456,서대문구,11410103,합동,10대,2393.6
2457,서대문구,11410103,합동,10대 미만,2008.4
2458,서대문구,11410103,합동,20대,5250.0
2459,서대문구,11410103,합동,30대,4558.6
2460,서대문구,11410103,합동,40대,4836.6
2461,서대문구,11410103,합동,50대,5107.4
2462,서대문구,11410103,합동,60대,4052.8
2463,서대문구,11410103,합동,70대 이상,4436.4
2464,서대문구,11410104,미근동,10대,2395.6
2465,서대문구,11410104,미근동,10대 미만,2095.2
2466,서대문구,11410104,미근동,20대,4851.6
2467,서대문구,11410104,미근동,30대,4489.2
2468,서대문구,11410104,미근동,40대,4726.4
2469,서대문구,11410104,미근동,50대,4809.2
2470,서대문구,11410104,미근동,60대,3594.6
2471,서대문구,11410104,미근동,70대 이상,3036.8
2472,서대문구,11410104,미근동,10대,2393.6
2473,서대문구,11410104,미근동,10대 미만,2008.4
2474,서대문구,11410104,미근동,20대,5250.0
2475,서대문구,11410104,미근동,30대,4558.6
2476,서대문구,11410104,미근동,40대,4836.6
2477,서대문구,11410104,미근동,50대,5107.4
2478,서대문구,11410104,미근동,60대,4052.8
2479,서대문구,11410104,미근동,70대 이상,4436.4
2480,서대문구,11410105,냉천동,10대,2395.6
2481,서대문구,11410105,냉천동,10대 미만,2095.2
2482,서대문구,11410105,냉천동,20대,4851.6
2483,서대문구,11410105,냉천동,30대,4489.2
2484,서대문구,11410105,냉천동,40대,4726.4
2485,서대문구,11410105,냉천동,50대,4809.2
2486,서대문구,11410105,냉천동,60대,3594.6
2487,서대문구,11410105,냉천동,70대 이상,3036.8
2488,서대문구,11410105,냉천동,10대,2393.6
2489,서대문구,11410105,냉천동,10대 미만,2008.4
2490,서대문구,11410105,냉천동,20대,5250.0
2491,서대문구,11410105,냉천동,30대,4558.6
2492,서대문구,11410105,냉천동,40대,4836.6
2493,서대문구,11410105,냉천동,50대,5107.4
2494,서대문구,11410105,냉천동,60대,4052.8
2495,서대문구,11410105,냉천동,70대 이상,4436.4
2496,서대문구,11410106,천연동,10대,2395.6
2497,서대문구,11410106,천연동,10대 미만,2095.2
2498,서대문구,11410106,천연동,20대,4851.6
2499,서대문구,11410106,천연동,30대,4489.2
2500,서대문구,11410106,천연동,40대,4726.4
2501,서대문구,11410106,천연동,50대,4809.2
2502,서대문구,11410106,천연동,60대,3594.6
2503,서대문구,11410106,천연동,70대 이상,3036.8
2504,서대문구,11410106,천연동,10대,2393.6
2505,서대문구,11410106,천연동,10대 미만,2008.4
2506,서대문구,11410106,천연동,20대,5250.0
2507,서대문구,11410106,천연동,30대,4558.6
2508,서대문구,11410106,천연동,40대,4836.6
2509,서대문구,11410106,천연동,50대,5107.4
2510,서대문구,11410106,천연동,60대,4052.8
2511,서대문구,11410106,천연동,70대 이상,4436.4
2512,서대문구,11410107,옥천동,10대,2395.6
2513,서대문구,11410107,옥천동,10대 미만,2095.2
2514,서대문구,11410107,옥천동,20대,4851.6
2515,서대문구,11410107,옥천동,30대,4489.2
2516,서대문구,11410107,옥천동,40대,4726.4
2517,서대문구,11410107,옥천동,50대,4809.2
2518,서대문구,11410107,옥천동,60대,3594.6
2519,서대문구,11410107,옥천동,70대 이상,3036.8
2520,서대문구,11410107,옥천동,10대,2393.6
2521,서대문구,11410107,옥천동,10대 미만,2008.4
2522,서대문구,11410107,옥천동,20대,5250.0
2523,서대문구,11410107,옥천동,30대,4558.6
2524,서대문구,11410107,옥천동,40대,4836.6
2525,서대문구,11410107,옥천동,50대,5107.4
2526,서대문구,11410107,옥천동,60대,4052.8
2527,서대문구,11410107,옥천동,70대 이상,4436.4
2528,서대문구,11410108,영천동,10대,2395.6
2529,서대문구,11410108,영천동,10대 미만,2095.2
2530,서대문구,11410108,영천동,20대,4851.6
2531,서대문구,11410108,영천동,30대,4489.2
2532,서대문구,11410108,영천동,40대,4726.4
2533,서대문구,11410108,영천동,50대,4809.2
2534,서대문구,11410108,영천동,60대,3594.6
2535,서대문구,11410108,영천동,70대 이상,3036.8
2536,서대문구,11410108,영천동,10대,2393.6
2537,서대문구,11410108,영천동,10대 미만,2008.4
2538,서대문구,11410108,영천동,20대,5250.0
2539,서대문구,11410108,영천동,30대,4558.6
2540,서대문구,11410108,영천동,40대,4836.6
2541,서대문구,11410108,영천동,50대,5107.4
2542,서대문구,11410108,영천동,60대,4052.8
2543,서대문구,11410108,영천동,70대 이상,4436.4
2544,서대문구,11410109,현저동,10대,2395.6
2545,서대문구,11410109,현저동,10대 미만,2095.2
2546,서대문구,11410109,현저동,20대,4851.6
2547,서대문구,11410109,현저동,30대,4489.2
2548,서대문구,11410109,현저동,40대,4726.4
2549,서대문구,11410109,현저동,50대,4809.2
2550,서대문구,11410109,현저동,60대,3594.6
2551,서대문구,11410109,현저동,70대 이상,3036.8
2552,서대문구,11410109,현저동,10대,2393.6
2553,서대문구,11410109,현저동,10대 미만,2008.4
2554,서대문구,11410109,현저동,20대,5250.0
2555,서대문구,11410109,현저동,30대,4558.6
2556,서대문구,11410109,현저동,40대,4836.6
2557,서대문구,11410109,현저동,50대,5107.4
2558,서대문구,11410109,현저동,60대,4052.8
2559,서대문구,11410109,현저동,70대 이상,4436.4
2560,서대문구,11410110,북아현동,10대,5989.0
2561,서대문구,11410110,북아현동,10대,2395.6
2562,서대문구,11410110,북아현동,10대 미만,5238.0
2563,서대문구,11410110,북아현동,10대 미만,2095.2
2564,서대문구,11410110,북아현동,20대,12129.0
2565,서대문구,11410110,북아현동,20대,4851.6
2566,서대문구,11410110,북아현동,30대,11223.0
2567,서대문구,11410110,북아현동,30대,4489.2
2568,서대문구,11410110,북아현동,40대,11816.0
2569,서대문구,11410110,북아현동,40대,4726.4
2570,서대문구,11410110,북아현동,50대,12023.0
2571,서대문구,11410110,북아현동,50대,4809.2
2572,서대문구,11410110,북아현동,60대,8986.5
2573,서대문구,11410110,북아현동,60대,3594.6
2574,서대문구,11410110,북아현동,70대 이상,7592.0
2575,서대문구,11410110,북아현동,70대 이상,3036.8
2576,서대문구,11410110,북아현동,10대,5984.0
2577,서대문구,11410110,북아현동,10대,2393.6
2578,서대문구,11410110,북아현동,10대 미만,5021.0
2579,서대문구,11410110,북아현동,10대 미만,2008.4
2580,서대문구,11410110,북아현동,20대,13125.0
2581,서대문구,11410110,북아현동,20대,5250.0
2582,서대문구,11410110,북아현동,30대,11396.5
2583,서대문구,11410110,북아현동,30대,4558.6
2584,서대문구,11410110,북아현동,40대,12091.5
2585,서대문구,11410110,북아현동,40대,4836.6
2586,서대문구,11410110,북아현동,50대,12768.5
2587,서대문구,11410110,북아현동,50대,5107.4
2588,서대문구,11410110,북아현동,60대,10132.0
2589,서대문구,11410110,북아현동,60대,4052.8
2590,서대문구,11410110,북아현동,70대 이상,11091.0
2591,서대문구,11410110,북아현동,70대 이상,4436.4
2592,서대문구,11410111,홍제동,10대,35934.0
2593,서대문구,11410111,홍제동,10대 미만,31428.0
2594,서대문구,11410111,홍제동,20대,72774.0
2595,서대문구,11410111,홍제동,30대,67338.0
2596,서대문구,11410111,홍제동,40대,70896.0
2597,서대문구,11410111,홍제동,50대,72138.0
2598,서대문구,11410111,홍제동,60대,53919.0
2599,서대문구,11410111,홍제동,70대 이상,45552.0
2600,서대문구,11410111,홍제동,10대,35904.0
2601,서대문구,11410111,홍제동,10대 미만,30126.0
2602,서대문구,11410111,홍제동,20대,78750.0
2603,서대문구,11410111,홍제동,30대,68379.0
2604,서대문구,11410111,홍제동,40대,72549.0
2605,서대문구,11410111,홍제동,50대,76611.0
2606,서대문구,11410111,홍제동,60대,60792.0
2607,서대문구,11410111,홍제동,70대 이상,66546.0
2608,서대문구,11410112,대현동,10대,5989.0
2609,서대문구,11410112,대현동,10대,2395.6
2610,서대문구,11410112,대현동,10대 미만,5238.0
2611,서대문구,11410112,대현동,10대 미만,2095.2
2612,서대문구,11410112,대현동,20대,12129.0
2613,서대문구,11410112,대현동,20대,4851.6
2614,서대문구,11410112,대현동,30대,11223.0
2615,서대문구,11410112,대현동,30대,4489.2
2616,서대문구,11410112,대현동,40대,11816.0
2617,서대문구,11410112,대현동,40대,4726.4
2618,서대문구,11410112,대현동,50대,12023.0
2619,서대문구,11410112,대현동,50대,4809.2
2620,서대문구,11410112,대현동,60대,8986.5
2621,서대문구,11410112,대현동,60대,3594.6
2622,서대문구,11410112,대현동,70대 이상,7592.0
2623,서대문구,11410112,대현동,70대 이상,3036.8
2624,서대문구,11410112,대현동,10대,5984.0
2625,서대문구,11410112,대현동,10대,2393.6
2626,서대문구,11410112,대현동,10대 미만,5021.0
2627,서대문구,11410112,대현동,10대 미만,2008.4
2628,서대문구,11410112,대현동,20대,13125.0
2629,서대문구,11410112,대현동,20대,5250.0
2630,서대문구,11410112,대현동,30대,11396.5
2631,서대문구,11410112,대현동,30대,4558.6
2632,서대문구,11410112,대현동,40대,12091.5
2633,서대문구,11410112,대현동,40대,4836.6
2634,서대문구,11410112,대현동,50대,12768.5
2635,서대문구,11410112,대현동,50대,5107.4
2636,서대문구,11410112,대현동,60대,10132.0
2637,서대문구,11410112,대현동,60대,4052.8
2638,서대문구,11410112,대현동,70대 이상,11091.0
2639,서대문구,11410112,대현동,70대 이상,4436.4
2640,서대문구,11410113,대신동,10대,2395.6
2641,서대문구,11410113,대신동,10대 미만,2095.2
2642,서대문구,11410113,대신동,20대,4851.6
2643,서대문구,11410113,대신동,30대,4489.2
2644,서대문구,11410113,대신동,40대,4726.4
2645,서대문구,11410113,대신동,50대,4809.2
2646,서대문구,11410113,대신동,60대,3594.6
2647,서대문구,11410113,대신동,70대 이상,3036.8
2648,서대문구,11410113,대신동,10대,2393.6
2649,서대문구,11410113,대신동,10대 미만,2008.4
2650,서대문구,11410113,대신동,20대,5250.0
